name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Ty Barnett,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Ty Barnett,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Ty Barnett,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Ty Barnett,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Ty Barnett,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Ty Barnett,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Ty Barnett,Wolves,Brentford,2024-02-10,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
Ty Barnett,Wolves,Tottenham,2024-02-17,False,0,0.0,0.08,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0
Ty Barnett,Wolves,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0
Ty Barnett,Wolves,Newcastle United,2024-03-02,False,0,0.0,0.04,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0
Ty Barnett,Wolves,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0
Ty Barnett,Wolves,Aston Villa,2024-03-30,False,0,2.0,0.67,0.0,0.02,0,4.0,1.0,0.0,0,0,0.0,0.16,0.0,0.0
Ty Barnett,Wolves,Burnley,2024-04-02,False,0,0.0,0.54,1.0,1.19,0,3.0,4.0,0.0,0,0,0.0,0.45,0.0,0.0
Ty Barnett,Wolves,West Ham,2024-04-06,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.45,0.0,0.0
Ty Barnett,Wolves,Nottingham Forest,2024-04-13,False,0,0.0,0.19,0.0,0.91,0,2.0,3.0,0.0,0,0,0.0,0.48,0.0,0.0
Ty Barnett,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.48,0.0,0.0
Ty Barnett,Wolves,Bournemouth,2024-04-24,True,0,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.36,0.0,0.0
Ty Barnett,Wolves,Luton,2024-04-27,True,0,0.0,0.0,1.0,0.56,0,0.0,2.0,0.0,0,0,0.0,0.25,0.0,0.0
Ty Barnett,Wolves,Manchester City,2024-05-04,False,0,0.0,0.23,0.0,0.41,0,2.0,1.0,0.0,0,0,0.0,0.3,0.0,0.0
Ty Barnett,Wolves,Crystal Palace,2024-05-11,True,0,0.0,0.15,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.29,0.0,0.0
Ty Barnett,Wolves,Liverpool,2024-05-19,False,0,1.0,0.58,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.4,0.0,
