name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Demarai Gray,Everton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,1.0,6.34,3.62,0.04,0.0,Everton,False,Aston Villa,1.9,0.29
Demarai Gray,Everton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,1.0,6.34,3.62,0.04,0.0,Everton,True,Wolverhampton,1.66,0.05
Demarai Gray,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,1.0,6.34,3.62,0.04,0.0,Everton,False,Sheffield,,-0.61
Demarai Gray,Everton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,1.0,6.34,3.62,0.04,0.0,Everton,True,Arsenal,-3.25,-0.11
Demarai Gray,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,1.0,6.34,3.62,0.04,0.0,Everton,False,Brentford,1.71,-0.53
Demarai Gray,Everton,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,1.0,6.34,3.62,0.04,0.0,Everton,True,Luton,,
Demarai Gray,Everton,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,1.0,6.34,3.62,0.04,0.0,Everton,True,Bournemouth,-1.77,1.22
Demarai Gray,Everton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,1.0,6.34,3.62,0.04,0.0,Everton,False,Liverpool,1.89,-1.01
Demarai Gray,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,1.0,6.34,3.62,0.04,0.0,Everton,False,West Ham,4.39,-0.22
Demarai Gray,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,1.0,6.34,3.62,0.04,0.0,Everton,True,Brighton,2.15,-0.66
Demarai Gray,Everton,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,1.0,6.34,3.62,0.04,0.0,Everton,False,Crystal Palace,0.85,0.38
Demarai Gray,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,1.0,6.34,3.62,0.04,0.0,Everton,True,Manchester United,-0.7,0.38
Demarai Gray,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,1.0,6.34,3.62,0.04,0.0,Everton,False,Nottingham Forest,1.05,-0.55
