name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Manor Solomon,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,16.33,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,15.08,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,14.0,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,13.07,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,12.25,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,11.53,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,10.89,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.32,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,9.8,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,9.33,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.91,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,8.52,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.17,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.84,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.54,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.26,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.0,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.76,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.53,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.32,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.12,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.94,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.76,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.6,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.44,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.3,4.0,0.0,1.04,0.33,0.08,0.0
Manor Solomon,Spurs,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.16,4.0,0.0,1.04,0.33,0.08,
