name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Nikola Vlašić,West Ham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Crystal Palace,2023-12-03,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Tottenham,2023-12-07,False,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Fulham,2023-12-10,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Arsenal,2023-12-28,False,0,0.0,0.06,0.0,0.08,0,1.0,1.0,0.0,0,0,0.0,0.01,0.0,0.0
Nikola Vlašić,West Ham,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Nikola Vlašić,West Ham,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Nikola Vlašić,West Ham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Nikola Vlašić,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Nikola Vlašić,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Nikola Vlašić,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,
