name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Emiliano Buendía Stati,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,0.0
Emiliano Buendía Stati,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5,2,5.63,4.38,0.05,
