name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Maddison,Spurs,Brentford,2023-08-13,False,90,0.0,0.09,2.0,0.96,9,2.0,6.0,15.3,2,1,9.0,2.09,90.0,3.0,Spurs,True,Manchester United,1.18,0.38
James Maddison,Spurs,Manchester United,2023-08-19,True,90,0.0,0.22,0.0,0.16,3,2.0,2.0,9.0,0,1,6.0,1.15,90.0,10.0,Spurs,False,Bournemouth,-1.68,0.19
James Maddison,Spurs,Bournemouth,2023-08-26,False,72,1.0,1.01,0.0,0.04,10,4.0,1.0,11.1,2,1,7.33,1.1,84.0,7.0,Spurs,False,Burnley,3.87,0.0
James Maddison,Spurs,Burnley,2023-09-02,False,85,1.0,0.27,0.0,0.02,7,4.0,1.0,14.7,0,1,7.25,0.89,84.25,1.0,Spurs,True,Sheffield,,0.68
James Maddison,Spurs,Sheffield,2023-09-16,True,90,0.0,0.13,0.0,0.13,1,3.0,4.0,10.6,0,1,6.0,0.74,85.4,9.0,Spurs,False,Arsenal,2.45,-0.48
James Maddison,Spurs,Arsenal,2023-09-24,False,77,0.0,0.02,2.0,0.86,9,1.0,3.0,7.4,1,1,6.0,0.73,84.0,2.0,Spurs,True,Liverpool,-0.03,0.18
James Maddison,Spurs,Liverpool,2023-09-30,True,89,0.0,0.1,0.0,0.16,2,4.0,4.0,11.0,0,1,5.8,0.7,84.71,6.0,Spurs,False,Luton,,
James Maddison,Spurs,Luton,2023-10-07,False,75,0.0,0.14,1.0,0.95,6,2.0,4.0,9.7,0,1,5.0,0.73,83.5,9.0,Spurs,True,Fulham,-1.52,-0.13
James Maddison,Spurs,Fulham,2023-10-23,True,81,1.0,0.86,0.0,0.13,9,3.0,4.0,15.3,1,1,5.4,0.85,83.22,6.0,Spurs,False,Crystal Palace,1.4,0.38
James Maddison,Spurs,Crystal Palace,2023-10-27,False,88,0.0,0.11,0.0,0.05,6,2.0,2.0,5.0,0,1,6.4,0.85,83.7,1.0,Spurs,True,Chelsea,1.57,-0.25
James Maddison,Spurs,Chelsea,2023-11-06,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1,4.8,0.44,80.18,0.0,Spurs,False,Wolverhampton,0.08,-0.52
James Maddison,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,4.4,0.42,73.5,0.0,Spurs,True,Aston Villa,1.17,0.64
James Maddison,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,3.2,0.19,67.85,0.0,Spurs,False,Manchester City,-0.49,-1.32
James Maddison,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,1.4,0.02,63.0,0.0,Spurs,True,West Ham,-1.74,0.49
James Maddison,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,58.8,0.0,Spurs,True,Newcastle United,-1.88,0.55
James Maddison,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,55.12,0.0,Spurs,False,Nottingham Forest,-5.2,-0.55
James Maddison,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,51.88,0.0,Spurs,True,Everton,-3.67,0.53
James Maddison,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,49.0,0.0,Spurs,False,Brighton,-2.31,-0.6
James Maddison,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,46.42,0.0,Spurs,True,Bournemouth,-0.25,1.22
James Maddison,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,44.1,0.0,Spurs,False,Manchester United,3.47,-0.63
James Maddison,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,42.0,7.0,Spurs,True,Brentford,-3.15,0.79
James Maddison,Spurs,Brentford,2024-01-31,True,87,0.0,0.4,0.0,0.21,7,4.0,3.0,8.5,2,1,1.4,0.08,44.05,5.0,Spurs,False,Everton,-0.37,-0.24
James Maddison,Spurs,Everton,2024-02-03,False,85,0.0,0.1,1.0,0.05,5,2.0,1.0,6.3,0,1,2.4,0.3,45.83,1.0,Spurs,True,Brighton,,-0.66
James Maddison,Spurs,Brighton,2024-02-10,True,90,0.0,0.11,0.0,0.39,1,2.0,3.0,7.8,0,1,2.6,0.32,47.67,2.0,Spurs,True,Wolverhampton,-0.85,0.05
James Maddison,Spurs,Wolverhampton,2024-02-17,True,85,0.0,0.02,0.0,0.2,2,1.0,2.0,6.1,0,1,3.0,0.33,49.16,5.0,Spurs,True,Crystal Palace,-3.09,0.88
James Maddison,Spurs,Crystal Palace,2024-03-02,True,82,0.0,0.0,1.0,0.49,5,0.0,2.0,6.5,0,1,4.0,0.53,50.42,9.0,Spurs,False,Aston Villa,,0.29
James Maddison,Spurs,Aston Villa,2024-03-10,False,87,1.0,0.63,0.0,0.0,9,2.0,0.0,8.9,1,1,4.4,0.57,51.78,2.0,Spurs,False,Fulham,,0.86
James Maddison,Spurs,Fulham,2024-03-16,False,65,0.0,0.09,0.0,0.29,2,1.0,2.0,3.5,0,1,3.8,0.37,52.25,2.0,Spurs,True,Luton,,
James Maddison,Spurs,Luton,2024-03-30,True,67,0.0,0.12,0.0,0.0,2,1.0,0.0,3.7,0,1,4.0,0.37,52.76,2.0,Spurs,False,West Ham,2.68,-0.22
James Maddison,Spurs,West Ham,2024-04-02,False,69,0.0,0.16,0.0,0.09,2,2.0,1.0,5.3,0,1,4.0,0.4,53.3,2.0,Spurs,True,Nottingham Forest,,1.55
James Maddison,Spurs,Nottingham Forest,2024-04-07,True,75,0.0,0.09,0.0,0.17,2,2.0,3.0,7.1,0,1,3.4,0.22,54.0,1.0,Spurs,False,Newcastle United,0.79,-0.41
James Maddison,Spurs,Newcastle United,2024-04-13,False,80,0.0,0.04,0.0,0.25,1,2.0,4.0,9.2,0,1,1.8,0.1,54.81,2.0,Spurs,True,Arsenal,0.83,-0.11
James Maddison,Spurs,Arsenal,2024-04-28,True,63,0.0,0.04,0.0,0.46,2,1.0,1.0,2.8,0,1,1.8,0.09,55.06,1.0,Spurs,False,Chelsea,-2.17,-0.85
James Maddison,Spurs,Chelsea,2024-05-02,False,27,0.0,0.05,0.0,0.02,1,2.0,1.0,2.5,0,0,1.6,0.07,54.24,1.0,Spurs,False,Liverpool,,-1.01
James Maddison,Spurs,Liverpool,2024-05-05,False,29,0.0,0.14,0.0,0.0,1,3.0,0.0,1.9,0,0,1.4,0.07,53.51,4.0,Spurs,True,Burnley,,0.39
James Maddison,Spurs,Burnley,2024-05-11,True,87,0.0,0.52,1.0,0.53,4,3.0,3.0,11.2,0,1,1.8,0.36,54.44,2.0,Spurs,True,Manchester City,-0.19,-0.96
James Maddison,Spurs,Manchester City,2024-05-14,True,90,0.0,0.0,0.0,0.1,2,0.0,4.0,7.3,0,1,2.0,0.35,55.41,6.0,Spurs,False,Sheffield,,-0.61
James Maddison,Spurs,Sheffield,2024-05-19,False,87,0.0,0.83,1.0,0.43,6,2.0,5.0,13.2,0,1,2.8,0.71,56.24,5.0,Spurs,False,Leicester City,,-0.22
