name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mike Trésor,Burnley,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.44,0,0,0,0,0,0.0,Burnley,False,West Ham,-0.06,-0.22
Mike Trésor,Burnley,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.89,0,0,0,0,0,0.0,Burnley,True,Brentford,-6.41,0.79
Mike Trésor,Burnley,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.4,0,0,0,0,0,0.0,Burnley,False,Chelsea,1.09,-0.85
Mike Trésor,Burnley,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.95,0,0,0,0,0,0.0,Burnley,True,Wolverhampton,,0.05
Mike Trésor,Burnley,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.55,0,0,0,0,0,0.0,Burnley,False,Everton,2.03,-0.24
Mike Trésor,Burnley,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.17,0,0,0,0,0,1.0,Burnley,True,Brighton,-0.51,-0.66
Mike Trésor,Burnley,Brighton,2024-04-13,True,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.0,0.0,8.0,0,0,0,0,0,0.0,Burnley,False,Sheffield,,-0.61
Mike Trésor,Burnley,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,7.68,0,0,0,0,0,0.0,Burnley,False,Manchester United,4.49,-0.63
Mike Trésor,Burnley,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,7.38,0,0,0,0,0,0.0,Burnley,True,Newcastle United,,0.55
Mike Trésor,Burnley,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,7.11,0,0,0,0,0,1.0,Burnley,False,Tottenham,,-0.36
Mike Trésor,Burnley,Tottenham,2024-05-11,False,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,False,0.2,0.0,7.18,0,0,0,0,0,0.0,Burnley,True,Nottingham Forest,,1.55
Mike Trésor,Burnley,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,6.93,0,0,0,0,0,1.0,Burnley,False,Nottingham Forest,-1.33,-0.55
Mike Trésor,Burnley,Nottingham Forest,2023-09-18,False,Sub,14,0.0,0.05,0.0,0.37,1,1.0,1.0,1.9,0,0,0,False,0.2,0.0,7.17,0,0,0,0,0,2.0,Burnley,True,Manchester United,0.22,0.38
Mike Trésor,Burnley,Manchester United,2023-09-23,True,Sub,70,0.0,0.0,0.0,0.04,2,0.0,1.0,2.5,0,0,1,False,0.4,0.01,9.19,0,0,0,0,0,0.0,Burnley,False,Newcastle United,3.29,-0.41
Mike Trésor,Burnley,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.01,8.91,0,0,0,0,0,0.0,Burnley,False,Luton,-0.73,
Mike Trésor,Burnley,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.01,8.64,0,0,0,0,0,2.0,Burnley,True,Chelsea,1.56,-0.25
Mike Trésor,Burnley,Chelsea,2023-10-07,True,FWR,60,0.0,0.48,0.0,0.0,2,1.0,0.0,1.1,0,0,2,True,0.6,0.01,10.15,0,0,0,0,0,2.0,Burnley,False,Brentford,2.95,-0.53
Mike Trésor,Burnley,Brentford,2023-10-21,False,AMR,65,0.0,0.07,0.0,0.07,2,1.0,2.0,3.3,0,0,2,True,1.0,0.11,11.71,0,0,0,0,0,,Nott'm Forest,True,Bournemouth,0.52,1.22
