name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Joe Willock,Newcastle,Bournemouth,2023-11-11,False,90,0.0,0.11,0.0,0.02,2,1.0,1.0,7.0,0,1,0.8,0.02,11.33,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.8,0.02,10.46,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.8,0.02,9.71,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0.6,0.02,9.07,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.4,0.02,8.5,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.0,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.56,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.16,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.8,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.48,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.18,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.91,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.67,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.44,3.0,6.0,7.29,7.38,0.05,6.0
Joe Willock,Newcastle,Arsenal,2024-02-24,False,17,1.0,0.08,0.0,0.0,6,1.0,0.0,5.3,0,0,1.2,0.02,5.88,3.0,6.0,7.29,7.38,0.05,3.0
Joe Willock,Newcastle,Wolverhampton,2024-03-02,True,69,0.0,0.53,0.0,0.06,3,1.0,2.0,3.9,0,1,1.8,0.12,8.22,3.0,6.0,7.29,7.38,0.05,2.0
Joe Willock,Newcastle,Chelsea,2024-03-11,False,79,0.0,0.11,0.0,0.04,2,1.0,1.0,3.2,0,1,2.2,0.15,10.75,3.0,6.0,7.29,7.38,0.05,1.0
Joe Willock,Newcastle,West Ham,2024-03-30,True,56,0.0,0.21,0.0,0.08,1,3.0,1.0,4.5,0,1,2.4,0.19,12.31,3.0,6.0,7.29,7.38,0.05,1.0
Joe Willock,Newcastle,Everton,2024-04-02,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2.6,0.19,12.53,3.0,6.0,7.29,7.38,0.05,1.0
Joe Willock,Newcastle,Fulham,2024-04-06,False,39,0.0,0.0,0.0,0.09,1,0.0,1.0,1.4,0,1,1.6,0.17,13.39,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Tottenham,,True,0,,,,,0,,,0.0,0,0,1.0,0.06,12.97,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.6,0.04,12.58,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,12.21,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Burnley,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,11.86,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,11.53,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,11.22,3.0,6.0,7.29,7.38,0.05,0.0
Joe Willock,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.92,3.0,6.0,7.29,7.38,0.05,
