name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Solly March,Brighton,Luton,2023-08-12,True,73,1.0,0.6,0.0,0.06,9,3.0,2.0,10.4,1,1,9.0,0.6,73.0,6.0,7.0,8.04,9.57,0.05,15.0,Brighton,False,Wolverhampton,-2.92,-0.52
Solly March,Brighton,Wolverhampton,2023-08-19,False,90,2.0,1.43,0.0,0.05,15,5.0,1.0,17.4,3,1,12.0,1.01,81.5,6.0,7.0,8.04,9.57,0.05,2.0,Brighton,True,West Ham,-4.33,0.49
Solly March,Brighton,West Ham,2023-08-26,True,71,0.0,0.13,0.0,0.05,2,2.0,2.0,4.7,0,1,8.67,0.72,78.0,6.0,7.0,8.04,9.57,0.05,3.0,Brighton,True,Newcastle United,-0.11,0.55
Solly March,Brighton,Newcastle United,2023-09-02,True,80,0.0,0.02,0.0,0.0,3,1.0,0.0,3.0,0,1,7.25,0.54,78.5,6.0,7.0,8.04,9.57,0.05,0.0,Brighton,False,Manchester United,0.41,-0.63
Solly March,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0,5.8,0.43,62.8,6.0,7.0,8.04,9.57,0.05,0.0,Brighton,True,Bournemouth,-0.59,1.22
Solly March,Brighton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,4.0,0.32,52.33,6.0,7.0,8.04,9.57,0.05,2.0,Brighton,False,Aston Villa,1.97,0.29
Solly March,Brighton,Aston Villa,2023-09-30,False,61,0.0,0.41,0.0,0.0,2,1.0,0.0,1.6,0,1,1.4,0.11,53.57,6.0,7.0,8.04,9.57,0.05,7.0,Brighton,True,Liverpool,-0.83,0.18
Solly March,Brighton,Liverpool,2023-10-08,True,90,0.0,0.14,1.0,0.61,7,2.0,1.0,7.0,2,1,2.4,0.31,58.12,6.0,7.0,8.04,9.57,0.05,1.0,Brighton,False,Manchester City,1.73,-1.32
Solly March,Brighton,Manchester City,2023-10-21,False,90,0.0,0.0,0.0,0.23,1,0.0,1.0,2.3,0,1,2.0,0.31,61.67,6.0,7.0,8.04,9.57,0.05,0.0,Brighton,True,Fulham,0.36,-0.13
Solly March,Brighton,Fulham,,True,0,,,,,0,,,0.0,0,0,2.0,0.31,55.5,6.0,7.0,8.04,9.57,0.05,0.0,Brighton,False,Everton,-2.97,-0.24
