name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jaidon Anthony,Bournemouth,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,9.44,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,False,Nottingham Forest,-0.1,-0.55
Jaidon Anthony,Bournemouth,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,8.88,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,True,Fulham,-2.88,-0.13
Jaidon Anthony,Bournemouth,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.39,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,False,Tottenham,-1.42,-0.36
Jaidon Anthony,Bournemouth,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.95,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,True,Liverpool,-2.32,0.18
Jaidon Anthony,Bournemouth,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.55,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,False,West Ham,2.67,-0.22
Jaidon Anthony,Bournemouth,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.19,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,True,Nottingham Forest,,1.55
Jaidon Anthony,Bournemouth,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.86,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,False,Fulham,-1.43,0.86
Jaidon Anthony,Bournemouth,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.57,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,False,Newcastle United,-1.45,-0.41
Jaidon Anthony,Bournemouth,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.29,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,True,Manchester City,,-0.96
Jaidon Anthony,Bournemouth,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.04,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,False,Burnley,,0.0
Jaidon Anthony,Bournemouth,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.81,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,True,Sheffield,,0.68
Jaidon Anthony,Bournemouth,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.59,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,True,Luton,,
Jaidon Anthony,Bournemouth,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.39,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,True,Everton,-5.04,0.53
Jaidon Anthony,Bournemouth,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.21,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,True,Crystal Palace,3.26,0.88
Jaidon Anthony,Bournemouth,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.03,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,False,Luton,,
Jaidon Anthony,Bournemouth,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.87,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,True,Manchester United,,0.38
Jaidon Anthony,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.72,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,False,Aston Villa,,0.29
Jaidon Anthony,Bournemouth,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.58,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,False,Wolverhampton,,-0.52
Jaidon Anthony,Bournemouth,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.44,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,True,Brighton,,-0.66
Jaidon Anthony,Bournemouth,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.31,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,False,Arsenal,,-0.48
Jaidon Anthony,Bournemouth,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.19,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,True,Brentford,0.49,0.79
Jaidon Anthony,Bournemouth,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.08,3.0,1.0,1.77,0.89,0.05,0.0,Bournemouth,False,Chelsea,2.82,-0.85
Jaidon Anthony,Bournemouth,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.97,3.0,1.0,1.77,0.89,0.05,,Bournemouth,False,Nottingham Forest,-0.87,-0.55
