name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Zack Nelson,Luton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Zack Nelson,Luton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Zack Nelson,Luton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Zack Nelson,Luton,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Zack Nelson,Luton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Zack Nelson,Luton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Zack Nelson,Luton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Zack Nelson,Luton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Zack Nelson,Luton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Zack Nelson,Luton,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Zack Nelson,Luton,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Zack Nelson,Luton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Zack Nelson,Luton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Zack Nelson,Luton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Zack Nelson,Luton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Zack Nelson,Luton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Zack Nelson,Luton,Crystal Palace,2024-03-09,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,0.12,0.0
Zack Nelson,Luton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.11,0.0
Zack Nelson,Luton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.11,0.0
Zack Nelson,Luton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.1,0.0
Zack Nelson,Luton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.1,0.0
Zack Nelson,Luton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.09,1.0
Zack Nelson,Luton,Manchester City,2024-04-13,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.2,0.0,0.17,0.0
Zack Nelson,Luton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.17,0.0
Zack Nelson,Luton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.16,0.0
Zack Nelson,Luton,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.15,0.0
Zack Nelson,Luton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.15,0.0
Zack Nelson,Luton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.14,
