name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
João Victor Gomes da Silva,Wolves,Fulham,,False,90,,,,,1,,,3.8,0,1,0.8,0.0,65.31,1.0,0.0,0.78,0.13,0.03,0.0
João Victor Gomes da Silva,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,60.64,1.0,0.0,0.78,0.13,0.03,3.0
João Victor Gomes da Silva,Wolves,Burnley,,True,90,,,,,3,,,0.6,0,1,1.0,0.0,62.6,1.0,0.0,0.78,0.13,0.03,2.0
João Victor Gomes da Silva,Wolves,Nottingham Forest,,True,90,,,,,2,,,2.2,0,1,1.4,0.0,64.31,1.0,0.0,0.78,0.13,0.03,2.0
João Victor Gomes da Silva,Wolves,West Ham,,False,90,,,,,2,,,3.4,0,1,1.6,0.0,65.82,1.0,0.0,0.78,0.13,0.03,2.0
João Victor Gomes da Silva,Wolves,Chelsea,,True,90,,,,,2,,,5.2,0,1,1.8,0.0,67.17,1.0,0.0,0.78,0.13,0.03,2.0
João Victor Gomes da Silva,Wolves,Brentford,,False,90,,,,,2,,,3.8,0,1,2.2,0.0,68.37,1.0,0.0,0.78,0.13,0.03,3.0
João Victor Gomes da Silva,Wolves,Everton,,True,84,,,,,3,,,3.9,0,1,2.2,0.0,69.15,1.0,0.0,0.78,0.13,0.03,0.0
João Victor Gomes da Silva,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,1.8,0.0,65.86,1.0,0.0,0.78,0.13,0.03,1.0
João Victor Gomes da Silva,Wolves,Manchester United,,True,8,,,,,1,,,0.6,0,0,1.6,0.0,63.23,1.0,0.0,0.78,0.13,0.03,5.0
João Victor Gomes da Silva,Wolves,Chelsea,,False,89,,,,,5,,,4.4,0,1,2.2,0.0,64.35,1.0,0.0,0.78,0.13,0.03,2.0
João Victor Gomes da Silva,Wolves,Brentford,,True,62,,,,,2,,,1.6,0,1,2.2,0.0,64.25,1.0,0.0,0.78,0.13,0.03,14.0
João Victor Gomes da Silva,Wolves,Tottenham,,False,90,,,,,14,,,12.0,3,1,4.4,0.0,65.28,1.0,0.0,0.78,0.13,0.03,3.0
João Victor Gomes da Silva,Wolves,Sheffield,,True,90,,,,,3,,,5.9,0,1,5.0,0.0,66.23,1.0,0.0,0.78,0.13,0.03,0.0
João Victor Gomes da Silva,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,4.8,0.0,63.78,1.0,0.0,0.78,0.13,0.03,2.0
João Victor Gomes da Silva,Wolves,Fulham,,True,90,,,,,2,,,5.8,0,1,4.2,0.0,64.71,1.0,0.0,0.78,0.13,0.03,2.0
João Victor Gomes da Silva,Wolves,Aston Villa,,False,83,,,,,2,,,2.1,0,1,4.2,0.0,65.34,1.0,0.0,0.78,0.13,0.03,1.0
João Victor Gomes da Silva,Wolves,Burnley,,False,90,,,,,1,,,2.4,0,1,1.6,0.0,66.17,1.0,0.0,0.78,0.13,0.03,1.0
João Victor Gomes da Silva,Wolves,West Ham,,True,90,,,,,1,,,5.9,0,1,1.2,0.0,66.94,1.0,0.0,0.78,0.13,0.03,0.0
João Victor Gomes da Silva,Wolves,Nottingham Forest,,False,58,,,,,0,,,1.2,0,1,1.2,0.0,66.66,1.0,0.0,0.78,0.13,0.03,2.0
João Victor Gomes da Silva,Wolves,Arsenal,,True,90,,,,,2,,,2.7,0,1,1.2,0.0,67.36,1.0,0.0,0.78,0.13,0.03,2.0
João Victor Gomes da Silva,Wolves,Bournemouth,,True,63,,,,,2,,,4.8,0,1,1.2,0.0,67.24,1.0,0.0,0.78,0.13,0.03,1.0
João Victor Gomes da Silva,Wolves,Luton,,True,90,,,,,1,,,2.8,0,1,1.2,0.0,67.89,1.0,0.0,0.78,0.13,0.03,1.0
João Victor Gomes da Silva,Wolves,Manchester City,,False,90,,,,,1,,,1.2,0,1,1.2,0.0,68.5,1.0,0.0,0.78,0.13,0.03,2.0
João Victor Gomes da Silva,Wolves,Crystal Palace,,True,90,,,,,2,,,7.1,0,1,1.6,0.0,69.08,1.0,0.0,0.78,0.13,0.03,2.0
João Victor Gomes da Silva,Wolves,Liverpool,,False,90,,,,,2,,,3.2,0,1,1.6,0.0,69.63,1.0,0.0,0.78,0.13,0.03,
