name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nicolò Zaniolo,Aston Villa,Luton,2023-10-29,True,ML,45,0.0,0.93,0.0,0.09,0,6.0,1.0,7.7,0,0,0,True,0.0,0.0,45.0,0,0,0,0,0,1.0,Aston Villa,False,Nottingham Forest,2.68,-0.55
Nicolò Zaniolo,Aston Villa,Nottingham Forest,2023-11-05,False,ML,45,0.0,0.4,0.0,0.0,1,2.0,0.0,2.8,0,0,1,True,0.0,0.93,45.0,0,0,0,0,0,0.0,Aston Villa,True,Fulham,-1.21,-0.13
Nicolò Zaniolo,Aston Villa,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.5,0.66,30.0,0,0,0,0,0,0.0,Aston Villa,False,Tottenham,-0.44,-0.36
Nicolò Zaniolo,Aston Villa,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.33,0.44,22.5,0,0,0,0,0,0.0,Aston Villa,False,Bournemouth,4.38,0.19
Nicolò Zaniolo,Aston Villa,Bournemouth,2023-12-03,False,FW,45,0.0,0.03,0.0,0.0,0,1.0,0.0,0.3,0,0,1,True,0.25,0.33,27.0,0,0,0,0,0,0.0,Aston Villa,True,Manchester City,-0.28,-0.96
Nicolò Zaniolo,Aston Villa,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.27,22.5,0,0,0,0,0,0.0,Aston Villa,True,Arsenal,1.9,-0.11
Nicolò Zaniolo,Aston Villa,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.09,19.29,0,0,0,0,0,1.0,Aston Villa,False,Brentford,0.23,-0.53
Nicolò Zaniolo,Aston Villa,Brentford,2023-12-17,False,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,0.0,0.01,18.0,0,0,0,0,0,5.0,Aston Villa,True,Sheffield,,0.68
Nicolò Zaniolo,Aston Villa,Sheffield,2023-12-22,True,Sub,9,1.0,0.37,0.0,0.0,5,1.0,0.0,5.2,0,0,1,False,0.2,0.01,17.0,0,0,0,0,0,1.0,Aston Villa,False,Manchester United,-0.31,-0.63
Nicolò Zaniolo,Aston Villa,Manchester United,2023-12-26,False,Sub,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,False,1.2,0.08,16.6,0,0,0,0,0,0.0,Aston Villa,True,Burnley,2.78,0.39
Nicolò Zaniolo,Aston Villa,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.07,15.09,0,0,0,0,0,1.0,Aston Villa,False,Everton,-1.98,-0.24
Nicolò Zaniolo,Aston Villa,Everton,2024-01-14,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.4,0.07,13.92,0,0,0,0,0,0.0,Aston Villa,True,Newcastle United,-3.77,0.55
Nicolò Zaniolo,Aston Villa,Newcastle United,2024-01-30,True,Sub,27,0.0,0.0,0.0,0.02,0,0.0,1.0,1.7,0,0,0,False,1.6,0.07,14.92,0,0,0,0,0,0.0,Aston Villa,False,Sheffield,,-0.61
Nicolò Zaniolo,Aston Villa,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.07,13.86,0,0,0,0,0,1.0,Aston Villa,True,Manchester United,-1.51,0.38
