name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Fábio Ferreira Vieira,Arsenal,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,2.0,0.75,2.24,0.08,7.0
Fábio Ferreira Vieira,Arsenal,Fulham,2023-08-26,True,34,0.0,0.04,1.0,0.37,7,1.0,1.0,6.3,0,0,2.33,0.35,11.33,1.0,2.0,0.75,2.24,0.08,4.0
Fábio Ferreira Vieira,Arsenal,Manchester United,2023-09-03,True,13,0.0,0.0,1.0,0.62,4,0.0,1.0,3.4,0,0,2.75,0.51,11.75,1.0,2.0,0.75,2.24,0.08,3.0
Fábio Ferreira Vieira,Arsenal,Everton,2023-09-17,False,79,0.0,0.28,0.0,0.0,3,4.0,0.0,3.7,0,1,2.8,0.47,25.2,1.0,2.0,0.75,2.24,0.08,1.0
Fábio Ferreira Vieira,Arsenal,Tottenham,2023-09-24,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1,3.0,0.47,28.5,1.0,2.0,0.75,2.24,0.08,1.0
Fábio Ferreira Vieira,Arsenal,Bournemouth,2023-09-30,False,14,0.0,0.0,0.0,0.09,1,0.0,1.0,2.0,0,0,3.2,0.47,26.43,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,1.8,0.26,23.12,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0,0,1.0,0.06,20.56,1.0,2.0,0.75,2.24,0.08,6.0
Fábio Ferreira Vieira,Arsenal,Sheffield,2023-10-28,True,17,1.0,0.76,0.0,0.0,6,1.0,0.0,5.8,0,0,1.6,0.15,20.2,1.0,2.0,0.75,2.24,0.08,1.0
Fábio Ferreira Vieira,Arsenal,Newcastle United,2023-11-04,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.6,0.15,19.36,1.0,2.0,0.75,2.24,0.08,-2.0
Fábio Ferreira Vieira,Arsenal,Burnley,2023-11-11,True,23,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.0,0,0,1.0,0.15,19.67,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Brentford,,False,0,,,,,0,,,0.0,0,0,1.0,0.15,18.15,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,1.0,0.15,16.86,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Luton,,False,0,,,,,0,,,0.0,0,0,-0.2,0.0,15.73,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,-0.4,0.0,14.75,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,13.88,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,13.11,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,12.42,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,11.8,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,11.24,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.73,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,10.26,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,9.83,1.0,2.0,0.75,2.24,0.08,0.0
