name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Maxwel Cornet,West Ham,Bournemouth,2023-08-12,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.0,0.0,1.0,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.5,0.0,0.5,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.33,0.0,0.33,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Luton,,False,0,,,,,0,,,0.0,0,0,0.25,0.0,0.25,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.2,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.17,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.14,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.12,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.11,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.1,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.09,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.08,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.08,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.07,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.07,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0,0.0,1.09,0.09,0.06,7.0
Maxwel Cornet,West Ham,Sheffield,2024-01-21,False,69,1.0,0.48,0.0,0.0,7,2.0,0.0,8.2,0,1,1.4,0.1,3.33,0.0,0.0,1.09,0.09,0.06,1.0
Maxwel Cornet,West Ham,Bournemouth,2024-02-01,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.6,0.1,3.23,0.0,0.0,1.09,0.09,0.06,1.0
Maxwel Cornet,West Ham,Manchester United,2024-02-04,False,18,0.0,0.03,0.0,0.14,1,1.0,3.0,4.1,0,0,1.8,0.1,3.87,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0,0,1.8,0.1,3.71,0.0,0.0,1.09,0.09,0.06,1.0
Maxwel Cornet,West Ham,Nottingham Forest,2024-02-17,False,14,0.0,0.03,0.0,0.02,1,1.0,1.0,1.8,0,0,2.0,0.11,4.12,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Brentford,,True,0,,,,,0,,,0.0,0,0,0.6,0.01,3.96,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,3.81,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,3.68,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,3.55,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.43,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.32,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.22,0.0,0.0,1.09,0.09,0.06,1.0
Maxwel Cornet,West Ham,Fulham,2024-04-14,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.2,0.0,3.15,0.0,0.0,1.09,0.09,0.06,1.0
Maxwel Cornet,West Ham,Crystal Palace,2024-04-21,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.0,3.21,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,3.11,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,3.03,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Luton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,2.95,0.0,0.0,1.09,0.09,0.06,0.0
Maxwel Cornet,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,2.87,0.0,0.0,1.09,0.09,0.06,
