name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Yates,Nott'm Forest,Arsenal,2023-08-12,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,2,True,0.0,0.0,90.0,0.0,2.0,1.76,1.06,0.03,1,Nott'm Forest,False,Liverpool,1.21,-1.01
Ryan Yates,Nott'm Forest,Liverpool,2023-10-29,False,Sub,21,0.0,0.0,0.0,0.28,1,0.0,1.0,2.4,0,0,1,False,2.0,0.0,55.5,0.0,2.0,1.76,1.06,0.03,1,Nott'm Forest,True,Aston Villa,-1.24,0.64
Ryan Yates,Nott'm Forest,Aston Villa,2023-11-05,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,1.5,0.0,38.0,0.0,2.0,1.76,1.06,0.03,0,Nott'm Forest,False,West Ham,5.53,-0.22
Ryan Yates,Nott'm Forest,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.33,0.0,28.5,0.0,2.0,1.76,1.06,0.03,1,Nott'm Forest,True,Brighton,-4.68,-0.66
Ryan Yates,Nott'm Forest,Brighton,2023-11-25,True,Sub,21,0.0,0.37,0.0,0.0,1,3.0,0.0,3.6,0,0,0,False,1.0,0.0,27.0,0.0,2.0,1.76,1.06,0.03,3,Nott'm Forest,True,Everton,0.17,0.53
Ryan Yates,Nott'm Forest,Everton,2023-12-02,True,MC,90,0.0,0.17,0.0,0.02,3,2.0,1.0,8.2,1,0,1,True,1.0,0.07,37.5,0.0,2.0,1.76,1.06,0.03,0,Nott'm Forest,False,Fulham,3.69,0.86
Ryan Yates,Nott'm Forest,Fulham,2023-12-06,False,Sub,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0,3,False,1.2,0.11,38.57,0.0,2.0,1.76,1.06,0.03,2,Nott'm Forest,False,Wolverhampton,1.27,-0.52
Ryan Yates,Nott'm Forest,Wolverhampton,2023-12-09,False,MC,90,0.0,0.09,0.0,0.0,2,1.0,0.0,1.1,0,0,1,True,1.0,0.11,45.0,0.0,2.0,1.76,1.06,0.03,2,Nott'm Forest,True,Tottenham,5.64,0.69
Ryan Yates,Nott'm Forest,Tottenham,2023-12-15,True,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,2,True,1.2,0.13,50.0,0.0,2.0,1.76,1.06,0.03,2,Nott'm Forest,True,Bournemouth,0.55,1.22
Ryan Yates,Nott'm Forest,Bournemouth,2023-12-23,True,DMC,90,0.0,0.06,0.0,0.04,2,1.0,1.0,3.7,0,0,3,True,1.6,0.13,54.0,0.0,2.0,1.76,1.06,0.03,1,Nott'm Forest,False,Newcastle United,1.35,-0.41
Ryan Yates,Nott'm Forest,Newcastle United,2023-12-26,False,Sub,20,0.0,0.06,0.0,0.0,1,1.0,0.0,0.3,0,0,0,False,1.8,0.06,50.91,0.0,2.0,1.76,1.06,0.03,1,Nott'm Forest,True,Sheffield,,0.68
Ryan Yates,Nott'm Forest,Sheffield,2023-08-18,True,Sub,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,False,1.4,0.04,48.42,0.0,2.0,1.76,1.06,0.03,2,Nott'm Forest,True,Manchester United,2.69,0.38
Ryan Yates,Nott'm Forest,Manchester United,2023-12-30,True,DMC,90,0.0,0.06,0.0,0.0,2,1.0,0.0,2.2,0,0,1,True,1.6,0.04,51.62,0.0,2.0,1.76,1.06,0.03,2,Nott'm Forest,False,Brentford,1.0,-0.53
Ryan Yates,Nott'm Forest,Brentford,2024-01-20,False,AMC,61,0.0,0.05,0.0,0.0,2,2.0,0.0,0.9,0,0,2,True,1.6,0.04,52.29,0.0,2.0,1.76,1.06,0.03,1,Nott'm Forest,True,Arsenal,-2.77,-0.11
Ryan Yates,Nott'm Forest,Arsenal,2024-01-30,True,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,1,False,1.6,0.05,50.07,0.0,2.0,1.76,1.06,0.03,1,Nott'm Forest,False,Bournemouth,1.05,0.19
Ryan Yates,Nott'm Forest,Bournemouth,2024-02-04,False,DMC,90,0.0,0.17,0.0,0.0,1,2.0,0.0,5.8,0,0,1,True,1.4,0.03,52.56,0.0,2.0,1.76,1.06,0.03,2,Nott'm Forest,True,Newcastle United,1.26,0.55
Ryan Yates,Nott'm Forest,Newcastle United,2024-02-10,True,DMC,72,0.0,0.02,0.0,0.0,2,1.0,0.0,0.8,0,0,3,True,1.4,0.06,53.71,0.0,2.0,1.76,1.06,0.03,1,Nott'm Forest,True,West Ham,-1.34,0.49
Ryan Yates,Nott'm Forest,West Ham,2024-02-17,True,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,False,1.6,0.06,50.94,0.0,2.0,1.76,1.06,0.03,1,Nott'm Forest,False,Aston Villa,2.3,0.29
Ryan Yates,Nott'm Forest,Aston Villa,2024-02-24,False,Sub,17,0.0,0.35,0.0,0.0,1,1.0,0.0,1.5,0,0,0,False,1.4,0.05,49.16,0.0,2.0,1.76,1.06,0.03,2,Nott'm Forest,True,Liverpool,-3.15,0.18
Ryan Yates,Nott'm Forest,Liverpool,2024-03-02,True,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,True,1.2,0.11,51.2,0.0,2.0,1.76,1.06,0.03,2,Nott'm Forest,False,Brighton,0.45,-0.6
Ryan Yates,Nott'm Forest,Brighton,2024-03-10,False,MC,71,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,True,1.4,0.11,52.14,0.0,2.0,1.76,1.06,0.03,2,Nott'm Forest,False,Luton,,
Ryan Yates,Nott'm Forest,Luton,2024-03-16,False,DMC,90,0.0,0.02,0.0,0.02,2,1.0,1.0,3.3,0,0,1,True,1.6,0.07,53.86,0.0,2.0,1.76,1.06,0.03,2,Nott'm Forest,False,Manchester United,1.16,-0.63
Ryan Yates,Nott'm Forest,Manchester United,2023-08-26,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,3,True,1.6,0.07,55.43,0.0,2.0,1.76,1.06,0.03,2,Nott'm Forest,True,Crystal Palace,-1.59,0.88
Ryan Yates,Nott'm Forest,Crystal Palace,2024-03-30,True,DMC,90,0.0,0.0,0.0,0.07,2,0.0,1.0,2.6,0,0,1,True,1.8,0.07,56.88,0.0,2.0,1.76,1.06,0.03,2,Nott'm Forest,True,Fulham,0.28,-0.13
