name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Julio Enciso,Brighton,Luton,2023-08-12,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.0,2.0,7.0
Julio Enciso,Brighton,Wolverhampton,2023-08-19,False,66,0.0,0.44,2.0,1.22,7,4.0,2.0,9.4,0,1,4.0,1.22,34.0,0.0
Julio Enciso,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,2.67,0.81,22.67,0.0
Julio Enciso,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,2.0,0.61,17.0,0.0
Julio Enciso,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0,1.6,0.49,13.6,0.0
Julio Enciso,Brighton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,1.4,0.49,11.33,0.0
Julio Enciso,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,9.71,0.0
Julio Enciso,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.5,0.0
Julio Enciso,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.56,0.0
Julio Enciso,Brighton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.8,0.0
Julio Enciso,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.18,0.0
Julio Enciso,Brighton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.67,0.0
Julio Enciso,Brighton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.23,0.0
Julio Enciso,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.86,0.0
Julio Enciso,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.53,0.0
Julio Enciso,Brighton,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.25,0.0
Julio Enciso,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.0,0.0
Julio Enciso,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.78,0.0
Julio Enciso,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.58,0.0
Julio Enciso,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.4,0.0
Julio Enciso,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.24,0.0
Julio Enciso,Brighton,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.09,0.0
Julio Enciso,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.96,0.0
Julio Enciso,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.83,0.0
Julio Enciso,Brighton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.72,1.0
Julio Enciso,Brighton,Everton,2024-02-24,True,17,0.0,0.1,0.0,0.05,1,2.0,1.0,4.1,0,0,0.2,0.02,3.27,1.0
Julio Enciso,Brighton,Fulham,2024-03-02,False,45,0.0,0.11,0.0,0.0,1,3.0,0.0,1.9,0,1,0.4,0.04,4.81,1.0
Julio Enciso,Brighton,Nottingham Forest,2024-03-10,True,14,0.0,0.02,0.0,0.0,1,1.0,0.0,0.0,0,0,0.6,0.05,5.14,0.0
Julio Enciso,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.6,0.05,4.97,1.0
Julio Enciso,Brighton,Brentford,2024-04-03,False,26,0.0,0.06,0.0,0.07,1,2.0,1.0,2.5,0,0,0.8,0.06,5.67,2.0
Julio Enciso,Brighton,Arsenal,2024-04-06,True,62,0.0,0.2,0.0,0.0,2,4.0,0.0,3.1,0,1,1.0,0.08,7.48,0.0
Julio Enciso,Brighton,Burnley,,False,0,,,,,0,,,0.0,0,0,0.8,0.05,7.25,0.0
Julio Enciso,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.6,0.05,7.03,1.0
Julio Enciso,Brighton,Bournemouth,2024-04-28,False,24,0.0,0.09,0.0,0.04,1,2.0,1.0,2.0,0,0,0.8,0.07,7.53,1.0
Julio Enciso,Brighton,Aston Villa,2024-05-05,True,29,0.0,0.17,0.0,0.4,1,3.0,2.0,4.5,0,0,0.8,0.09,8.14,1.0
Julio Enciso,Brighton,Newcastle United,2024-05-11,False,66,0.0,0.53,0.0,0.58,1,5.0,2.0,6.4,0,1,0.6,0.16,9.75,2.0
Julio Enciso,Brighton,Chelsea,2024-05-15,True,84,0.0,0.06,0.0,0.0,2,2.0,0.0,2.7,0,1,1.0,0.17,11.76,1.0
Julio Enciso,Brighton,Manchester United,2024-05-19,True,33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.2,0.17,12.32,0.0
