name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Jack Cork,Burnley,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Jack Cork,Burnley,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Jack Cork,Burnley,Tottenham,2023-09-02,True,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.33,0.0,5.33,0.0
Jack Cork,Burnley,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.25,0.0,4.0,0.0
Jack Cork,Burnley,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,3.2,0.0
Jack Cork,Burnley,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,2.67,0.0
Jack Cork,Burnley,Luton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,2.29,0.0
Jack Cork,Burnley,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.0,0.0
Jack Cork,Burnley,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.78,0.0
Jack Cork,Burnley,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.6,0.0
Jack Cork,Burnley,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.45,0.0
Jack Cork,Burnley,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.33,0.0
Jack Cork,Burnley,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.23,0.0
Jack Cork,Burnley,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.14,0.0
Jack Cork,Burnley,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.07,0.0
Jack Cork,Burnley,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.0,0.0
Jack Cork,Burnley,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.94,0.0
Jack Cork,Burnley,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.89,0.0
Jack Cork,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.84,0.0
Jack Cork,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.8,1.0
Jack Cork,Burnley,Luton,2024-01-12,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.2,0.0,0.81,0.0
Jack Cork,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.77,0.0
Jack Cork,Burnley,Fulham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.74,0.0
Jack Cork,Burnley,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.71,0.0
Jack Cork,Burnley,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.68,1.0
Jack Cork,Burnley,Crystal Palace,2024-02-24,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.2,0.0,0.69,0.0
Jack Cork,Burnley,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.67,0.0
Jack Cork,Burnley,West Ham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.64,0.0
Jack Cork,Burnley,Brentford,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.62,0.0
Jack Cork,Burnley,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.6,0.0
Jack Cork,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.58,0.0
Jack Cork,Burnley,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.56,0.0
Jack Cork,Burnley,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.55,0.0
Jack Cork,Burnley,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.53,0.0
Jack Cork,Burnley,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.51,0.0
Jack Cork,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.5,0.0
Jack Cork,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.49,1.0
Jack Cork,Burnley,Nottingham Forest,2024-05-19,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.2,0.0,0.66,
