name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joe White,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Newcastle,True,Luton,,
Joe White,Newcastle,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Newcastle,False,Nottingham Forest,-0.04,-0.55
Joe White,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Newcastle,True,Bournemouth,2.6,1.22
Joe White,Newcastle,Bournemouth,2024-02-17,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.25,0.0,0.25,0.0,Newcastle,False,Arsenal,0.96,-0.48
Joe White,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.2,0.0,Newcastle,True,Wolverhampton,-1.62,0.05
Joe White,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.17,0.0,Newcastle,False,Chelsea,-0.14,-0.85
Joe White,Newcastle,Chelsea,2024-03-11,False,9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0,0,0.2,0.0,1.43,0.0,Newcastle,True,West Ham,0.81,0.49
Joe White,Newcastle,West Ham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,1.25,0.0,Newcastle,True,Everton,-3.67,0.53
Joe White,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.11,0.0,Newcastle,False,Fulham,-1.62,0.86
Joe White,Newcastle,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.0,1.0,Newcastle,True,Tottenham,-2.38,0.69
Joe White,Newcastle,Tottenham,2024-04-13,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,1.0,1.0,Newcastle,False,Crystal Palace,-0.57,0.38
Joe White,Newcastle,Crystal Palace,2024-04-24,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,1.0,0.0,Newcastle,True,Sheffield,,0.68
Joe White,Newcastle,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,0.92,0.0,Newcastle,False,Burnley,-1.47,0.0
Joe White,Newcastle,Burnley,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,0.86,0.0,Newcastle,True,Brighton,-3.73,-0.66
Joe White,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,0.8,0.0,Newcastle,False,Manchester United,0.66,-0.63
Joe White,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.75,0.0,Newcastle,False,Brentford,-1.11,-0.53
Joe White,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.71,,Newcastle,True,,,
