name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
João Palhinha Gonçalves,Fulham,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Fulham,True,Brentford,-2.09,0.79
João Palhinha Gonçalves,Fulham,Brentford,2023-08-19,True,23,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0,0,0.0,0.0,11.5,10.0,Fulham,False,Arsenal,0.0,-0.48
João Palhinha Gonçalves,Fulham,Arsenal,2023-08-26,False,90,1.0,0.13,0.0,0.0,10,2.0,0.0,8.1,3,1,3.33,0.04,37.67,0.0,Fulham,False,Manchester City,-0.18,-1.32
João Palhinha Gonçalves,Fulham,Manchester City,,False,0,,,,,0,,,0.0,0,0,2.5,0.03,28.25,3.0,Fulham,True,Luton,,
João Palhinha Gonçalves,Fulham,Luton,2023-09-16,True,90,0.0,0.08,0.0,0.0,3,3.0,0.0,2.6,0,1,2.6,0.04,40.6,2.0,Fulham,False,Crystal Palace,-3.04,0.38
João Palhinha Gonçalves,Fulham,Crystal Palace,2023-09-23,False,90,0.0,0.04,0.0,0.0,2,1.0,0.0,1.4,0,1,3.0,0.05,48.83,2.0,Fulham,True,Chelsea,-0.65,-0.25
João Palhinha Gonçalves,Fulham,Chelsea,2023-10-02,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,1,3.4,0.05,54.71,1.0,Fulham,True,Sheffield,,0.68
João Palhinha Gonçalves,Fulham,Sheffield,2023-10-07,True,90,0.0,0.02,0.0,0.0,1,1.0,0.0,2.9,0,1,1.6,0.03,59.12,2.0,Fulham,False,Tottenham,1.23,-0.36
João Palhinha Gonçalves,Fulham,Tottenham,2023-10-23,False,81,0.0,0.06,0.0,0.0,2,2.0,0.0,4.6,0,1,2.0,0.04,61.56,10.0,Fulham,False,Brighton,-1.45,-0.6
João Palhinha Gonçalves,Fulham,Brighton,2023-10-29,False,90,1.0,0.06,0.0,0.02,10,1.0,1.0,8.5,3,1,3.4,0.04,64.4,1.0,Fulham,True,Manchester United,2.97,0.38
João Palhinha Gonçalves,Fulham,Manchester United,2023-11-04,True,90,0.0,0.33,0.0,0.05,1,2.0,1.0,5.0,0,1,3.2,0.09,66.73,1.0,Fulham,False,Aston Villa,1.75,0.29
João Palhinha Gonçalves,Fulham,Aston Villa,2023-11-12,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,1,3.0,0.09,68.67,0.0,Fulham,True,Wolverhampton,0.25,0.05
João Palhinha Gonçalves,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,2.8,0.09,63.38,2.0,Fulham,False,Liverpool,0.06,-1.01
João Palhinha Gonçalves,Fulham,Liverpool,2023-12-03,False,90,0.0,0.09,0.0,0.0,2,2.0,0.0,4.2,0,1,2.8,0.1,65.29,3.0,Fulham,True,Nottingham Forest,-2.94,1.55
João Palhinha Gonçalves,Fulham,Nottingham Forest,2023-12-06,True,78,0.0,0.0,0.0,0.0,3,0.0,0.0,2.0,0,1,1.4,0.08,66.13,5.0,Fulham,True,West Ham,3.48,0.49
João Palhinha Gonçalves,Fulham,West Ham,2023-12-10,True,79,0.0,0.02,1.0,0.13,5,1.0,1.0,5.1,0,1,2.2,0.22,66.94,1.0,Fulham,False,Newcastle United,0.12,-0.41
João Palhinha Gonçalves,Fulham,Newcastle United,2023-12-16,False,75,0.0,0.01,0.0,0.0,1,1.0,0.0,1.7,0,1,2.2,0.22,67.41,1.0,Fulham,True,Burnley,,0.39
João Palhinha Gonçalves,Fulham,Burnley,2023-12-23,True,81,0.0,0.06,0.0,0.05,1,1.0,1.0,4.8,0,1,2.4,0.24,68.17,2.0,Fulham,False,Bournemouth,3.26,0.19
