name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Bruno Cavaco Jordão,Wolves,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Brighton,2023-08-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Liverpool,2023-09-16,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Luton,2023-09-23,False,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0
Bruno Cavaco Jordão,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Bruno Cavaco Jordão,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Bruno Cavaco Jordão,Wolves,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Bruno Cavaco Jordão,Wolves,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Bruno Cavaco Jordão,Wolves,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bruno Cavaco Jordão,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,
