name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pierre-Emile Højbjerg,Spurs,Chelsea,2023-11-06,True,45,0.0,0.02,0.0,0.0,1,1.0,0.0,3.9,0,0,1.0,0.02,26.0,4.0,5.0,1.54,3.2,0.04,2.0,Spurs,False,Wolverhampton,0.08,-0.52
Pierre-Emile Højbjerg,Spurs,Wolverhampton,2023-11-11,False,90,0.0,0.0,0.0,0.03,2,0.0,1.0,3.0,0,1,1.2,0.02,31.33,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Aston Villa,1.17,0.64
Pierre-Emile Højbjerg,Spurs,Aston Villa,2023-11-26,True,58,0.0,0.02,0.0,0.0,1,1.0,0.0,2.9,0,0,1.4,0.01,33.38,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Manchester City,-0.49,-1.32
Pierre-Emile Højbjerg,Spurs,Manchester City,2023-12-03,False,45,0.0,0.01,0.0,0.0,1,1.0,0.0,1.1,0,0,1.2,0.01,34.21,4.0,5.0,1.54,3.2,0.04,2.0,Spurs,True,West Ham,-1.74,0.49
Pierre-Emile Højbjerg,Spurs,West Ham,2023-12-07,True,66,0.0,0.0,0.0,0.0,2,0.0,0.0,3.3,0,1,1.4,0.01,36.33,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Newcastle United,-1.88,0.55
Pierre-Emile Højbjerg,Spurs,Newcastle United,2023-12-10,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.4,0.01,35.12,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Nottingham Forest,-5.2,-0.55
Pierre-Emile Højbjerg,Spurs,Nottingham Forest,2023-12-15,False,18,0.0,0.0,0.0,0.11,1,0.0,1.0,2.4,0,0,1.2,0.01,34.12,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Everton,-3.67,0.53
Pierre-Emile Højbjerg,Spurs,Everton,2023-12-23,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1.2,0.0,33.72,4.0,5.0,1.54,3.2,0.04,2.0,Spurs,False,Brighton,-2.31,-0.6
Pierre-Emile Højbjerg,Spurs,Brighton,2023-12-28,False,90,0.0,0.08,0.0,0.0,2,2.0,0.0,3.1,0,1,1.4,0.02,36.68,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Bournemouth,-0.25,1.22
Pierre-Emile Højbjerg,Spurs,Bournemouth,2023-12-31,True,32,0.0,0.0,0.0,0.59,1,0.0,1.0,2.6,0,0,1.2,0.02,36.45,4.0,5.0,1.54,3.2,0.04,2.0,Spurs,False,Manchester United,3.47,-0.63
Pierre-Emile Højbjerg,Spurs,Manchester United,2024-01-14,False,90,0.0,0.02,0.0,0.03,2,1.0,1.0,3.0,0,1,1.4,0.02,39.0,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Brentford,-3.15,0.79
Pierre-Emile Højbjerg,Spurs,Brentford,2024-01-31,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1.4,0.02,39.27,4.0,5.0,1.54,3.2,0.04,2.0,Spurs,False,Everton,-0.37,-0.24
Pierre-Emile Højbjerg,Spurs,Everton,2024-02-03,False,88,0.0,0.07,0.0,0.0,2,2.0,0.0,2.4,0,1,1.6,0.03,41.39,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Brighton,,-0.66
Pierre-Emile Højbjerg,Spurs,Brighton,2024-02-10,True,10,0.0,0.03,0.0,0.0,1,1.0,0.0,0.1,0,0,1.4,0.02,40.08,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Wolverhampton,-0.85,0.05
Pierre-Emile Højbjerg,Spurs,Wolverhampton,2024-02-17,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.4,0.02,38.68,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Crystal Palace,-3.09,0.88
Pierre-Emile Højbjerg,Spurs,Crystal Palace,2024-03-02,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1.2,0.02,37.5,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Aston Villa,,0.29
Pierre-Emile Højbjerg,Spurs,Aston Villa,2024-03-10,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1.2,0.02,36.19,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Fulham,,0.86
Pierre-Emile Højbjerg,Spurs,Fulham,2024-03-16,False,24,0.0,0.0,0.0,0.04,1,0.0,1.0,2.0,0,0,1.0,0.01,35.75,4.0,5.0,1.54,3.2,0.04,0.0,Spurs,True,Luton,,
Pierre-Emile Højbjerg,Spurs,Luton,2024-03-30,True,2,0.0,0.0,0.0,0.06,0,0.0,1.0,1.3,0,0,0.8,0.0,34.59,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,West Ham,2.68,-0.22
Pierre-Emile Højbjerg,Spurs,West Ham,2024-04-02,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.8,0.0,33.7,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Nottingham Forest,,1.55
Pierre-Emile Højbjerg,Spurs,Nottingham Forest,2024-04-07,True,45,0.0,0.09,0.0,0.0,1,3.0,0.0,3.1,0,0,0.8,0.02,34.06,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Newcastle United,0.79,-0.41
Pierre-Emile Højbjerg,Spurs,Newcastle United,2024-04-13,False,33,0.0,0.01,0.0,0.02,1,1.0,1.0,2.7,0,0,0.8,0.02,34.03,4.0,5.0,1.54,3.2,0.04,0.0,Spurs,True,Arsenal,0.83,-0.11
Pierre-Emile Højbjerg,Spurs,Arsenal,2024-04-28,True,63,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,1,0.6,0.02,34.91,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Chelsea,-2.17,-0.85
Pierre-Emile Højbjerg,Spurs,Chelsea,2024-05-02,False,27,0.0,0.07,0.0,0.26,1,2.0,1.0,3.9,0,0,0.8,0.04,34.68,4.0,5.0,1.54,3.2,0.04,0.0,Spurs,False,Liverpool,,-1.01
Pierre-Emile Højbjerg,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.6,0.04,33.69,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Burnley,,0.39
Pierre-Emile Højbjerg,Spurs,Burnley,2024-05-11,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.6,0.02,32.81,4.0,5.0,1.54,3.2,0.04,2.0,Spurs,True,Manchester City,-0.19,-0.96
Pierre-Emile Højbjerg,Spurs,Manchester City,2024-05-14,True,84,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,1,0.8,0.01,34.19,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Sheffield,,-0.61
Pierre-Emile Højbjerg,Spurs,Sheffield,2024-05-19,False,24,0.0,0.05,0.0,0.0,1,1.0,0.0,0.8,0,0,1.0,0.02,33.92,4.0,5.0,1.54,3.2,0.04,0.0,Spurs,False,Leicester City,,-0.22
