name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Vitaly Janelt,Brentford,Tottenham,2023-08-13,True,90,0,0.03,0,0.06,2,1,1,4.3,0,1,2.0,0.03,90.0,3.0,1.0,2.2,1.47,0.04,3.0
Vitaly Janelt,Brentford,Fulham,2023-08-19,False,90,0,0.0,0,0.1,3,0,1,2.6,0,1,2.5,0.01,90.0,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Crystal Palace,2023-08-26,True,90,0,0.04,0,0.0,2,1,0,1.3,0,1,2.33,0.02,90.0,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Bournemouth,2023-09-02,True,70,0,0.19,0,0.0,2,2,0,2.9,0,1,2.25,0.06,85.0,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Newcastle United,2023-09-16,False,71,0,0.0,0,0.06,2,0,2,3.5,0,1,2.2,0.05,82.2,3.0,1.0,2.2,1.47,0.04,5.0
Vitaly Janelt,Brentford,Everton,2023-09-23,True,61,0,0.04,1,0.07,5,1,1,3.5,0,1,2.8,0.25,78.67,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Nottingham Forest,2023-10-01,False,88,0,0.07,0,0.12,2,1,1,3.5,0,1,2.6,0.27,80.0,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Manchester United,2023-10-07,False,69,0,0.0,0,0.05,2,0,2,3.2,0,1,2.6,0.26,78.62,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Burnley,2023-10-21,True,90,0,0.0,0,0.16,2,0,2,4.4,0,1,2.6,0.22,79.89,3.0,1.0,2.2,1.47,0.04,3.0
Vitaly Janelt,Brentford,Chelsea,2023-10-28,False,75,0,0.36,0,0.0,3,1,0,3.0,0,1,2.8,0.29,79.4,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,West Ham,2023-11-04,True,90,0,0.01,0,0.11,2,1,2,5.3,0,1,2.2,0.09,80.36,3.0,1.0,2.2,1.47,0.04,1.0
Vitaly Janelt,Brentford,Liverpool,2023-11-12,False,45,0,0.0,0,0.07,1,0,1,2.0,0,1,2.0,0.08,77.42,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Arsenal,2023-11-25,True,90,0,0.0,0,0.54,2,0,1,3.5,0,1,2.0,0.08,78.38,3.0,1.0,2.2,1.47,0.04,2.0
