name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harry Wilson,Fulham,Everton,2023-08-12,False,90,0.0,0.05,0.0,0.47,3,1.0,2.0,4.9,0,1,3.0,0.05,90.0,2.0,3.0,1.85,1.39,0.06,2.0,Fulham,True,Brentford,-2.09,0.79
Harry Wilson,Fulham,Brentford,2023-08-19,True,90,0.0,0.02,0.0,0.05,2,1.0,1.0,5.8,0,1,2.5,0.03,90.0,2.0,3.0,1.85,1.39,0.06,2.0,Fulham,False,Arsenal,0.0,-0.48
Harry Wilson,Fulham,Arsenal,2023-08-26,False,70,0.0,0.02,0.0,0.0,2,1.0,0.0,0.1,0,1,2.33,0.03,83.33,2.0,3.0,1.85,1.39,0.06,2.0,Fulham,False,Manchester City,-0.18,-1.32
Harry Wilson,Fulham,Manchester City,2023-09-02,False,80,0.0,0.0,0.0,0.0,2,0.0,0.0,0.1,0,1,2.25,0.02,82.5,2.0,3.0,1.85,1.39,0.06,3.0,Fulham,True,Luton,,
Harry Wilson,Fulham,Luton,2023-09-16,True,80,0.0,0.1,0.0,0.03,3,2.0,1.0,3.1,0,1,2.4,0.04,82.0,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,False,Crystal Palace,-3.04,0.38
Harry Wilson,Fulham,Crystal Palace,2023-09-23,False,11,0.0,0.03,0.0,0.0,1,1.0,0.0,1.6,0,0,2.0,0.04,70.17,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,True,Chelsea,-0.65,-0.25
Harry Wilson,Fulham,Chelsea,2023-10-02,True,53,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,1,1.8,0.03,67.71,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,True,Sheffield,,0.68
Harry Wilson,Fulham,Sheffield,2023-10-07,True,12,0.0,0.03,0.0,0.0,1,1.0,0.0,1.1,0,0,1.6,0.03,60.75,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,False,Tottenham,1.23,-0.36
Harry Wilson,Fulham,Tottenham,2023-10-23,False,28,0.0,0.14,0.0,0.31,1,2.0,1.0,3.2,0,0,1.4,0.06,57.11,2.0,3.0,1.85,1.39,0.06,3.0,Fulham,False,Brighton,-1.45,-0.6
Harry Wilson,Fulham,Brighton,2023-10-29,False,32,0.0,0.0,1.0,0.16,3,0.0,2.0,4.4,0,0,1.4,0.24,54.6,2.0,3.0,1.85,1.39,0.06,2.0,Fulham,True,Manchester United,2.97,0.38
