name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Frederico Rodrigues de Paula Santos,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Tottenham,-1.07,-0.36
Frederico Rodrigues de Paula Santos,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,True,Nottingham Forest,-0.76,1.55
Frederico Rodrigues de Paula Santos,Man Utd,Nottingham Forest,2023-08-26,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Arsenal,0.8,-0.48
Frederico Rodrigues de Paula Santos,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,True,Brighton,-1.31,-0.66
Frederico Rodrigues de Paula Santos,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Burnley,-0.03,0.0
Frederico Rodrigues de Paula Santos,Man Utd,Burnley,2023-09-23,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,True,Crystal Palace,-0.62,0.88
Frederico Rodrigues de Paula Santos,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,True,Brentford,-1.66,0.79
Frederico Rodrigues de Paula Santos,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Sheffield,,-0.61
Frederico Rodrigues de Paula Santos,Man Utd,Sheffield,2023-10-21,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,True,Manchester City,-1.29,-0.96
Frederico Rodrigues de Paula Santos,Man Utd,Manchester City,2023-10-29,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Fulham,-3.44,0.86
Frederico Rodrigues de Paula Santos,Man Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,True,Luton,,
Frederico Rodrigues de Paula Santos,Man Utd,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Everton,0.29,-0.24
Frederico Rodrigues de Paula Santos,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Newcastle United,1.53,-0.41
Frederico Rodrigues de Paula Santos,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,True,Chelsea,-2.84,-0.25
Frederico Rodrigues de Paula Santos,Man Utd,Chelsea,2023-12-06,True,0,0.0,0.0,0.0,0.08,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,True,Bournemouth,-3.39,1.22
Frederico Rodrigues de Paula Santos,Man Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Liverpool,4.73,-1.01
Frederico Rodrigues de Paula Santos,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,West Ham,1.21,-0.22
Frederico Rodrigues de Paula Santos,Man Utd,West Ham,2023-12-23,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,True,Aston Villa,-0.0,0.64
Frederico Rodrigues de Paula Santos,Man Utd,Aston Villa,2023-12-26,True,0,0.0,0.03,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.01,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Nottingham Forest,-2.13,-0.55
Frederico Rodrigues de Paula Santos,Man Utd,Nottingham Forest,2023-12-30,False,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,0,0.0,0.01,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,True,Tottenham,-2.65,0.69
Frederico Rodrigues de Paula Santos,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Wolverhampton,-0.28,-0.52
Frederico Rodrigues de Paula Santos,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,True,West Ham,-1.53,0.49
Frederico Rodrigues de Paula Santos,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Aston Villa,1.7,0.29
Frederico Rodrigues de Paula Santos,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Luton,,
Frederico Rodrigues de Paula Santos,Man Utd,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,True,Fulham,,-0.13
Frederico Rodrigues de Paula Santos,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Manchester City,-0.11,-1.32
Frederico Rodrigues de Paula Santos,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,True,Everton,1.78,0.53
Frederico Rodrigues de Paula Santos,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Brentford,5.05,-0.53
Frederico Rodrigues de Paula Santos,Man Utd,Brentford,2024-03-30,False,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Chelsea,0.38,-0.85
Frederico Rodrigues de Paula Santos,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,True,Liverpool,0.14,0.18
Frederico Rodrigues de Paula Santos,Man Utd,Liverpool,2024-04-07,True,0,0.0,0.0,0.0,0.12,0,0.0,2.0,0.0,0,0,0.0,0.0,0.0,4.0,2.0,5.86,2.37,0.05,0.0,Man Utd,False,Bournemouth,,0.19
