name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Reiss Nelson,Arsenal,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Crystal Palace,0.57,0.38
Reiss Nelson,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Fulham,-0.83,-0.13
Reiss Nelson,Arsenal,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Arsenal,True,Manchester United,-2.3,0.38
Reiss Nelson,Arsenal,Manchester United,2023-09-03,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.25,0.0,0.25,0.0,Arsenal,False,Everton,2.37,-0.24
Reiss Nelson,Arsenal,Everton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.2,1.0,Arsenal,True,Tottenham,-2.27,0.69
Reiss Nelson,Arsenal,Tottenham,2023-09-24,True,13,0.0,0.03,0.0,0.04,1,1.0,1.0,2.7,0,0,0.4,0.01,2.33,1.0,Arsenal,False,Bournemouth,-3.74,0.19
Reiss Nelson,Arsenal,Bournemouth,2023-09-30,False,21,0.0,0.0,0.0,0.38,1,0.0,1.0,1.7,0,0,0.6,0.01,5.0,0.0,Arsenal,True,Manchester City,1.6,-0.96
Reiss Nelson,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.6,0.01,4.38,0.0,Arsenal,False,Chelsea,-3.72,-0.85
Reiss Nelson,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,3.89,1.0,Arsenal,True,Sheffield,,0.68
Reiss Nelson,Arsenal,Sheffield,2023-10-28,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.6,0.01,5.2,0.0,Arsenal,False,Newcastle United,-0.61,-0.41
Reiss Nelson,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,4.73,1.0,Arsenal,True,Burnley,0.55,0.39
Reiss Nelson,Arsenal,Burnley,2023-11-11,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,5.08,0.0,Arsenal,False,Brentford,-0.38,-0.53
Reiss Nelson,Arsenal,Brentford,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,4.69,0.0,Arsenal,True,Wolverhampton,-3.77,0.05
Reiss Nelson,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,4.36,0.0,Arsenal,False,Luton,,
Reiss Nelson,Arsenal,Luton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,4.07,1.0,Arsenal,False,Aston Villa,-1.92,0.29
Reiss Nelson,Arsenal,Aston Villa,2023-12-09,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.4,0.0,3.88,1.0,Arsenal,True,Brighton,2.17,-0.66
Reiss Nelson,Arsenal,Brighton,2023-12-17,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.0,3.71,0.0,Arsenal,False,Liverpool,1.55,-1.01
Reiss Nelson,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,3.5,0.0,Arsenal,True,West Ham,-1.81,0.49
Reiss Nelson,Arsenal,West Ham,2023-12-28,True,26,0.0,0.04,0.0,0.0,0,1.0,0.0,1.0,0,0,0.4,0.01,4.68,1.0,Arsenal,False,Fulham,-4.27,0.86
Reiss Nelson,Arsenal,Fulham,2023-12-31,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.6,0.01,5.1,0.0,Arsenal,True,Crystal Palace,-1.66,0.88
Reiss Nelson,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,4.86,0.0,Arsenal,False,Nottingham Forest,,-0.55
Reiss Nelson,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.2,0.01,4.64,1.0,Arsenal,True,Liverpool,-3.61,0.18
Reiss Nelson,Arsenal,Liverpool,2024-02-04,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.4,0.01,4.91,1.0,Arsenal,False,West Ham,,-0.22
Reiss Nelson,Arsenal,West Ham,2024-02-11,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.6,0.0,5.67,1.0,Arsenal,False,Burnley,-1.51,0.0
Reiss Nelson,Arsenal,Burnley,2024-02-17,False,21,0.0,0.0,0.0,0.05,1,0.0,1.0,2.3,0,0,0.6,0.0,6.28,1.0,Arsenal,True,Newcastle United,-1.37,0.55
Reiss Nelson,Arsenal,Newcastle United,2024-02-24,True,14,0.0,0.03,0.0,0.0,1,1.0,0.0,1.8,0,0,0.8,0.01,6.58,0.0,Arsenal,False,Sheffield,,-0.61
Reiss Nelson,Arsenal,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.8,0.01,6.33,1.0,Arsenal,True,Brentford,,0.79
Reiss Nelson,Arsenal,Brentford,2024-03-09,True,11,0.0,0.0,0.0,0.1,1,0.0,1.0,1.3,0,0,0.8,0.01,6.5,0.0,Arsenal,False,Manchester City,4.53,-1.32
Reiss Nelson,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.6,0.01,6.28,3.0,Arsenal,True,Luton,,
Reiss Nelson,Arsenal,Luton,2024-04-03,True,74,0.0,0.14,0.0,0.07,3,1.0,1.0,2.9,0,1,1.0,0.03,8.53,0.0,Arsenal,False,Brighton,-3.3,-0.6
Reiss Nelson,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,0.8,0.03,8.26,0.0,Arsenal,True,Aston Villa,-2.64,0.64
Reiss Nelson,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.8,0.03,8.0,0.0,Arsenal,False,Wolverhampton,-4.1,-0.52
Reiss Nelson,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.6,0.03,7.76,0.0,Arsenal,True,Chelsea,2.07,-0.25
Reiss Nelson,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.6,0.03,7.53,0.0,Arsenal,False,Tottenham,-3.15,-0.36
Reiss Nelson,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.31,0.0,Arsenal,True,Bournemouth,,1.22
Reiss Nelson,Arsenal,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.11,0.0,Arsenal,False,Manchester United,2.33,-0.63
Reiss Nelson,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.92,0.0,Arsenal,True,Everton,,0.53
Reiss Nelson,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.74,,Arsenal,True,Wolverhampton,-0.27,0.05
