name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Fabio Henrique Tavares,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Arsenal,2024-02-04,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Burnley,2024-02-10,True,0,0.0,0.09,0.0,0.13,0,2.0,1.0,0.0,0,0,0.0,0.02,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Brentford,2024-02-17,False,0,0.0,0.03,0.0,0.12,0,2.0,1.0,0.0,0,0,0.0,0.03,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,0.0
Fabio Henrique Tavares,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.74,1.7,0.03,
