name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Diogo Teixeira da Silva,Liverpool,Luton,,True,0,,,,,0,,,0.0,0,0,4.2,0.55,40.15,0.0
Diogo Teixeira da Silva,Liverpool,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,2.6,0.4,38.67,0.0
Diogo Teixeira da Silva,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,2.2,0.4,37.29,0.0
Diogo Teixeira da Silva,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0.8,0.27,36.0,0.0
Diogo Teixeira da Silva,Liverpool,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,34.8,0.0
Diogo Teixeira da Silva,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,33.68,1.0
Diogo Teixeira da Silva,Liverpool,Crystal Palace,2024-04-14,True,24,0.0,0.49,0.0,0.53,1,2.0,1.0,2.8,0,0,0.2,0.1,33.38,12.0
Diogo Teixeira da Silva,Liverpool,Fulham,2024-04-21,False,73,1.0,0.3,0.0,0.06,12,3.0,1.0,10.5,2,1,2.6,0.16,34.58,0.0
Diogo Teixeira da Silva,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,2.6,0.16,33.56,0.0
Diogo Teixeira da Silva,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,2.6,0.16,32.6,0.0
Diogo Teixeira da Silva,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,2.6,0.16,31.69,0.0
Diogo Teixeira da Silva,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,2.4,0.06,30.84,0.0
Diogo Teixeira da Silva,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,30.03,
