name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Saïd Benrahma,West Ham,Bournemouth,2023-08-12,False,90,0.0,0.15,0.0,0.18,2,2.0,2.0,6.0,0,1,2.0,0.15,90.0,6.0,3.0,6.35,4.79,0.05,2.0
Saïd Benrahma,West Ham,Chelsea,2023-08-20,True,68,0.0,0.08,0.0,0.0,2,3.0,0.0,1.1,0,1,2.0,0.12,79.0,6.0,3.0,6.35,4.79,0.05,4.0
Saïd Benrahma,West Ham,Brighton,2023-08-26,False,51,0.0,0.0,1.0,0.67,4,0.0,4.0,9.1,0,0,2.67,0.41,69.67,6.0,3.0,6.35,4.79,0.05,3.0
Saïd Benrahma,West Ham,Luton,2023-09-01,False,70,0.0,0.24,0.0,0.0,3,5.0,0.0,4.2,0,1,2.75,0.37,69.75,6.0,3.0,6.35,4.79,0.05,1.0
Saïd Benrahma,West Ham,Manchester City,2023-09-16,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,2.4,0.3,60.2,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,2.0,0.26,50.17,6.0,3.0,6.35,4.79,0.05,1.0
Saïd Benrahma,West Ham,Sheffield,2023-09-30,True,18,0.0,0.09,0.0,0.11,1,1.0,1.0,4.3,0,0,1.8,0.27,45.57,6.0,3.0,6.35,4.79,0.05,1.0
Saïd Benrahma,West Ham,Newcastle United,2023-10-08,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.2,0.07,41.75,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.6,0.02,37.11,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Everton,2023-10-29,True,33,0.0,0.03,0.0,0.04,0,1.0,2.0,5.4,0,0,0.4,0.02,36.7,6.0,3.0,6.35,4.79,0.05,2.0
Saïd Benrahma,West Ham,Brentford,2023-11-04,False,63,0.0,0.0,0.0,0.58,2,0.0,1.0,2.1,0,1,0.8,0.02,39.09,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.6,0.01,35.83,6.0,3.0,6.35,4.79,0.05,1.0
Saïd Benrahma,West Ham,Burnley,2023-11-25,False,27,0.0,0.07,0.0,0.0,1,2.0,0.0,1.9,0,0,0.6,0.02,35.15,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.6,0.02,32.64,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.6,0.01,30.47,6.0,3.0,6.35,4.79,0.05,1.0
Saïd Benrahma,West Ham,Fulham,2023-12-10,False,25,0.0,0.36,0.0,0.0,1,2.0,0.0,2.1,0,0,0.4,0.09,30.12,6.0,3.0,6.35,4.79,0.05,0.0
