name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Yves Bissouma,Spurs,Brentford,2023-08-13,False,DMC,90,0.0,0.03,0.0,0.03,2,3.0,1.0,6.3,0,0,2,True,0.0,0.0,90.0,0.0,0.0,0.13,0.44,0.03,3,Spurs,False,Crystal Palace,1.4,0.38
Yves Bissouma,Spurs,Crystal Palace,2023-10-27,False,DMC,63,0.0,0.04,0.0,0.0,3,1.0,0.0,1.9,0,1,0,True,2.0,0.03,76.5,0.0,0.0,0.13,0.44,0.03,2,Spurs,True,Chelsea,1.57,-0.25
Yves Bissouma,Spurs,Chelsea,2023-11-06,True,DMC,90,0.0,0.07,0.0,0.0,2,1.0,0.0,2.7,0,0,4,True,2.5,0.04,81.0,0.0,0.0,0.13,0.44,0.03,2,Spurs,False,Wolverhampton,0.08,-0.52
Yves Bissouma,Spurs,Wolverhampton,2023-11-11,False,MC,75,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,1,0,True,2.33,0.05,79.5,0.0,0.0,0.13,0.44,0.03,0,Spurs,True,Aston Villa,1.17,0.64
Yves Bissouma,Spurs,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,2.25,0.04,63.6,0.0,0.0,0.13,0.44,0.03,2,Spurs,False,Manchester City,-0.49,-1.32
Yves Bissouma,Spurs,Manchester City,2023-12-03,False,DMC,86,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,0,3,True,1.8,0.03,67.33,0.0,0.0,0.13,0.44,0.03,2,Spurs,True,West Ham,-1.74,0.49
Yves Bissouma,Spurs,West Ham,2023-12-07,True,DMC,83,0.0,0.12,0.0,0.05,2,2.0,1.0,5.1,0,0,2,True,1.8,0.02,69.57,0.0,0.0,0.13,0.44,0.03,3,Spurs,True,Newcastle United,-1.88,0.55
Yves Bissouma,Spurs,Newcastle United,2023-12-10,True,DMC,85,0.0,0.03,0.0,0.0,3,1.0,0.0,4.4,0,1,0,True,1.6,0.04,71.5,0.0,0.0,0.13,0.44,0.03,0,Spurs,False,Nottingham Forest,-5.2,-0.55
Yves Bissouma,Spurs,Nottingham Forest,2023-12-15,False,DMC,69,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,1,0,True,1.8,0.03,71.22,0.0,0.0,0.13,0.44,0.03,0,Spurs,True,Everton,-3.67,0.53
Yves Bissouma,Spurs,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.03,64.1,0.0,0.0,0.13,0.44,0.03,0,Spurs,False,Brighton,-2.31,-0.6
Yves Bissouma,Spurs,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.03,58.27,0.0,0.0,0.13,0.44,0.03,3,Spurs,True,Manchester United,1.18,0.38
Yves Bissouma,Spurs,Manchester United,2023-08-19,True,DMC,90,0.0,0.11,0.0,0.0,3,2.0,0.0,3.0,0,1,0,True,1.0,0.03,60.92,0.0,0.0,0.13,0.44,0.03,0,Spurs,True,Bournemouth,-0.25,1.22
Yves Bissouma,Spurs,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.03,56.23,0.0,0.0,0.13,0.44,0.03,0,Spurs,False,Manchester United,3.47,-0.63
Yves Bissouma,Spurs,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,52.21,0.0,0.0,0.13,0.44,0.03,0,Spurs,True,Brentford,-1.06,0.79
Yves Bissouma,Spurs,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,48.73,0.0,0.0,0.13,0.44,0.03,0,Spurs,False,Everton,-0.31,-0.24
Yves Bissouma,Spurs,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,45.69,0.0,0.0,0.13,0.44,0.03,1,Spurs,True,Brighton,0.56,-0.66
Yves Bissouma,Spurs,Brighton,2024-02-10,True,Sub,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,False,0.6,0.02,44.59,0.0,0.0,0.13,0.44,0.03,2,Spurs,True,Wolverhampton,2.48,0.05
Yves Bissouma,Spurs,Wolverhampton,2024-02-17,True,DMC,70,0.0,0.0,0.0,0.02,2,0.0,1.0,4.3,0,0,2,True,0.2,0.0,46.0,0.0,0.0,0.13,0.44,0.03,2,Spurs,True,Crystal Palace,-2.5,0.88
Yves Bissouma,Spurs,Crystal Palace,2024-03-02,True,DMC,89,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,0,0,1,True,0.6,0.0,48.26,0.0,0.0,0.13,0.44,0.03,3,Spurs,False,Aston Villa,-1.56,0.29
Yves Bissouma,Spurs,Aston Villa,2024-03-10,False,DMC,90,0.0,0.0,0.0,0.0,3,0.0,0.0,3.1,0,1,0,True,1.0,0.0,50.35,0.0,0.0,0.13,0.44,0.03,1,Spurs,False,Fulham,-1.25,0.86
Yves Bissouma,Spurs,Fulham,2024-03-16,False,DMC,65,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,3,True,1.6,0.0,51.05,0.0,0.0,0.13,0.44,0.03,2,Spurs,False,Bournemouth,-2.08,0.19
Yves Bissouma,Spurs,Bournemouth,2023-08-26,False,DMC,73,0.0,0.06,0.0,0.11,2,1.0,1.0,6.2,0,1,0,True,1.8,0.0,52.05,0.0,0.0,0.13,0.44,0.03,2,Spurs,True,Luton,,
Yves Bissouma,Spurs,Luton,2024-03-30,True,DMC,84,0.0,0.0,0.0,0.03,2,0.0,1.0,2.9,0,0,1,True,2.0,0.01,53.43,0.0,0.0,0.13,0.44,0.03,2,Spurs,False,West Ham,2.68,-0.22
Yves Bissouma,Spurs,West Ham,2024-04-02,False,DMC,81,0.0,0.04,0.0,0.05,2,1.0,1.0,3.0,0,0,1,True,2.0,0.01,54.58,0.0,0.0,0.13,0.44,0.03,1,Spurs,True,Nottingham Forest,,1.55
Yves Bissouma,Spurs,Nottingham Forest,2024-04-07,True,DMC,45,0.0,0.12,0.0,0.0,1,4.0,0.0,1.6,0,0,1,True,2.0,0.02,54.2,0.0,0.0,0.13,0.44,0.03,0,Spurs,False,Newcastle United,0.79,-0.41
Yves Bissouma,Spurs,Newcastle United,2024-04-13,False,DMC,56,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0,3,True,1.6,0.04,54.27,0.0,0.0,0.13,0.44,0.03,1,Spurs,True,Arsenal,0.83,-0.11
Yves Bissouma,Spurs,Arsenal,2024-04-28,True,Sub,26,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,0,False,1.4,0.04,53.22,0.0,0.0,0.13,0.44,0.03,2,Spurs,False,Chelsea,-2.17,-0.85
Yves Bissouma,Spurs,Chelsea,2024-05-02,False,DMC,62,0.0,0.0,0.0,0.02,2,0.0,1.0,2.7,0,0,1,True,1.2,0.03,53.54,0.0,0.0,0.13,0.44,0.03,1,Spurs,False,Liverpool,,-1.01
Yves Bissouma,Spurs,Liverpool,2024-05-05,False,MC,90,0.0,0.02,0.0,0.0,1,1.0,0.0,2.8,0,0,4,True,1.2,0.03,54.79,0.0,0.0,0.13,0.44,0.03,2,Spurs,True,Burnley,,0.39
Yves Bissouma,Spurs,Burnley,2024-05-11,True,MC,74,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,True,1.0,0.03,55.43,0.0,0.0,0.13,0.44,0.03,0,Spurs,True,Manchester City,-0.19,-0.96
Yves Bissouma,Spurs,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.0,53.65,0.0,0.0,0.13,0.44,0.03,0,Spurs,False,Sheffield,,-0.61
Yves Bissouma,Spurs,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.0,51.97,0.0,0.0,0.13,0.44,0.03,2,Spurs,False,Burnley,-3.2,0.0
Yves Bissouma,Spurs,Burnley,2023-09-02,False,DMC,90,0.0,0.05,0.0,0.0,2,2.0,0.0,4.2,0,0,2,True,1.0,0.0,53.12,0.0,0.0,0.13,0.44,0.03,1,Spurs,True,Sheffield,-0.02,0.68
