name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Noni Madueke,Chelsea,Fulham,2024-01-13,True,24,0.0,0.07,0.0,0.0,1,1.0,0.0,3.2,0,0,3.0,0.21,12.0,1.0,0.0,0.99,0.51,0.04,1.0
Noni Madueke,Chelsea,Liverpool,2024-01-31,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,1,3.2,0.21,13.5,1.0,0.0,0.99,0.51,0.04,0.0
Noni Madueke,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,3.0,0.2,12.91,1.0,0.0,0.99,0.51,0.04,1.0
Noni Madueke,Chelsea,Crystal Palace,2024-02-12,False,45,0.0,0.0,0.0,0.07,1,0.0,1.0,2.2,0,1,2.0,0.05,14.25,1.0,0.0,0.99,0.51,0.04,0.0
Noni Madueke,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.6,0.01,13.68,1.0,0.0,0.99,0.51,0.04,0.0
Noni Madueke,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,13.15,1.0,0.0,0.99,0.51,0.04,0.0
Noni Madueke,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,12.67,1.0,0.0,0.99,0.51,0.04,1.0
Noni Madueke,Chelsea,Burnley,2024-03-30,True,28,0.0,0.17,0.0,0.05,1,4.0,1.0,3.9,0,0,0.4,0.03,13.21,1.0,0.0,0.99,0.51,0.04,4.0
Noni Madueke,Chelsea,Manchester United,2024-04-04,True,1,0.0,0.03,0.0,0.0,4,1.0,0.0,2.3,0,0,1.0,0.04,12.79,1.0,0.0,0.99,0.51,0.04,8.0
Noni Madueke,Chelsea,Sheffield,2024-04-07,False,81,1.0,0.13,0.0,0.0,8,2.0,0.0,6.3,1,1,2.6,0.07,15.07,1.0,0.0,0.99,0.51,0.04,3.0
Noni Madueke,Chelsea,Everton,2024-04-15,True,71,0.0,0.03,0.0,0.0,3,1.0,0.0,1.6,0,1,3.2,0.07,16.87,1.0,0.0,0.99,0.51,0.04,2.0
Noni Madueke,Chelsea,Arsenal,2024-04-23,False,78,0.0,0.0,0.0,0.44,2,0.0,2.0,4.3,0,1,3.6,0.07,18.78,1.0,0.0,0.99,0.51,0.04,12.0
Noni Madueke,Chelsea,Aston Villa,2024-04-27,False,90,1.0,0.22,1.0,0.05,12,4.0,2.0,12.8,3,1,5.8,0.28,20.94,1.0,0.0,0.99,0.51,0.04,3.0
Noni Madueke,Chelsea,Tottenham,2024-05-02,True,90,0.0,0.05,0.0,0.35,3,1.0,2.0,5.0,0,1,5.6,0.28,22.97,1.0,0.0,0.99,0.51,0.04,13.0
Noni Madueke,Chelsea,West Ham,2024-05-05,True,75,1.0,1.01,1.0,0.83,13,7.0,6.0,26.6,2,1,6.6,0.66,24.46,1.0,0.0,0.99,0.51,0.04,1.0
Noni Madueke,Chelsea,Nottingham Forest,2024-05-11,False,57,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,1,6.2,0.66,25.36,1.0,0.0,0.99,0.51,0.04,3.0
Noni Madueke,Chelsea,Brighton,2024-05-15,False,68,0.0,0.04,0.0,0.0,3,1.0,0.0,3.2,0,1,6.4,0.66,26.51,1.0,0.0,0.99,0.51,0.04,2.0
Noni Madueke,Chelsea,Bournemouth,2024-05-19,True,63,0.0,0.07,0.0,0.0,2,1.0,0.0,1.9,0,1,4.4,0.43,27.47,1.0,0.0,0.99,0.51,0.04,0.0
