name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Frank Onyeka,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,2.0,1.3,0.9,0.05,0.0
Frank Onyeka,Brentford,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,2.0,1.3,0.9,0.05,1.0
Frank Onyeka,Brentford,Crystal Palace,2023-08-26,True,18,0.0,0.15,0.0,0.04,1,2.0,1.0,3.3,0,0,0.33,0.05,6.0,0.0,2.0,1.3,0.9,0.05,1.0
Frank Onyeka,Brentford,Bournemouth,2023-09-02,True,19,0.0,0.07,0.0,0.65,1,2.0,3.0,6.7,0,0,0.5,0.06,9.25,0.0,2.0,1.3,0.9,0.05,1.0
Frank Onyeka,Brentford,Newcastle United,2023-09-16,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0.6,0.04,11.0,0.0,2.0,1.3,0.9,0.05,1.0
Frank Onyeka,Brentford,Everton,2023-09-23,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.8,0.04,13.83,0.0,2.0,1.3,0.9,0.05,0.0
Frank Onyeka,Brentford,Nottingham Forest,2023-10-01,False,21,0.0,0.02,0.0,0.12,0,1.0,1.0,1.9,0,0,0.8,0.05,14.86,0.0,2.0,1.3,0.9,0.05,1.0
Frank Onyeka,Brentford,Manchester United,2023-10-07,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.8,0.02,15.5,0.0,2.0,1.3,0.9,0.05,2.0
Frank Onyeka,Brentford,Burnley,2023-10-21,True,83,0.0,0.32,0.0,0.0,2,2.0,0.0,4.0,0,1,1.0,0.07,23.0,0.0,2.0,1.3,0.9,0.05,0.0
Frank Onyeka,Brentford,Chelsea,2023-10-28,False,26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0,0.8,0.07,23.3,0.0,2.0,1.3,0.9,0.05,5.0
Frank Onyeka,Brentford,West Ham,2023-11-04,True,90,0.0,0.17,1.0,0.72,5,3.0,2.0,7.5,0,1,1.6,0.3,29.36,0.0,2.0,1.3,0.9,0.05,1.0
Frank Onyeka,Brentford,Liverpool,2023-11-12,False,45,0.0,0.04,0.0,0.0,1,1.0,0.0,0.9,0,0,1.8,0.31,30.67,0.0,2.0,1.3,0.9,0.05,2.0
Frank Onyeka,Brentford,Arsenal,2023-11-25,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,1,2.0,0.31,35.23,0.0,2.0,1.3,0.9,0.05,2.0
Frank Onyeka,Brentford,Luton,2023-12-02,True,90,0.0,0.22,0.0,0.0,2,2.0,0.0,2.5,0,1,2.0,0.29,39.14,0.0,2.0,1.3,0.9,0.05,2.0
Frank Onyeka,Brentford,Brighton,2023-12-06,False,90,0.0,0.02,0.0,0.14,2,1.0,1.0,2.7,0,1,2.4,0.29,42.53,0.0,2.0,1.3,0.9,0.05,0.0
Frank Onyeka,Brentford,Sheffield,2023-12-09,False,45,0.0,0.07,0.0,0.0,0,2.0,0.0,1.8,0,1,1.4,0.07,42.69,0.0,2.0,1.3,0.9,0.05,0.0
Frank Onyeka,Brentford,Aston Villa,2023-12-17,True,22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0,0,1.2,0.06,41.47,0.0,2.0,1.3,0.9,0.05,0.0
Frank Onyeka,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.8,0.06,39.17,0.0,2.0,1.3,0.9,0.05,1.0
Frank Onyeka,Brentford,Crystal Palace,2023-12-30,False,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.6,0.02,38.53,0.0,2.0,1.3,0.9,0.05,0.0
Frank Onyeka,Brentford,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,36.6,0.0,2.0,1.3,0.9,0.05,0.0
Frank Onyeka,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,34.86,0.0,2.0,1.3,0.9,0.05,0.0
Frank Onyeka,Brentford,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,33.27,0.0,2.0,1.3,0.9,0.05,0.0
Frank Onyeka,Brentford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,31.83,0.0,2.0,1.3,0.9,0.05,0.0
Frank Onyeka,Brentford,Liverpool,2024-02-17,True,27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0,0,0.0,0.0,31.62,0.0,2.0,1.3,0.9,0.05,2.0
Frank Onyeka,Brentford,Manchester City,2024-02-20,False,88,0.0,0.4,0.0,0.0,2,3.0,0.0,7.0,0,1,0.4,0.08,33.88,0.0,2.0,1.3,0.9,0.05,2.0
Frank Onyeka,Brentford,West Ham,2024-02-26,False,72,0.0,0.08,0.0,0.04,2,1.0,2.0,5.7,0,1,0.8,0.1,35.35,0.0,2.0,1.3,0.9,0.05,4.0
Frank Onyeka,Brentford,Chelsea,2024-03-02,True,76,0.0,0.05,1.0,0.11,4,1.0,1.0,5.0,0,1,1.6,0.31,36.85,0.0,2.0,1.3,0.9,0.05,1.0
Frank Onyeka,Brentford,Arsenal,2024-03-09,False,77,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1,1.8,0.31,38.29,0.0,2.0,1.3,0.9,0.05,1.0
Frank Onyeka,Brentford,Burnley,2024-03-16,False,58,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,1,2.0,0.31,38.97,0.0,2.0,1.3,0.9,0.05,0.0
Frank Onyeka,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,0,1.6,0.23,37.67,0.0,2.0,1.3,0.9,0.05,1.0
Frank Onyeka,Brentford,Brighton,2024-04-03,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.4,0.21,36.58,0.0,2.0,1.3,0.9,0.05,1.0
Frank Onyeka,Brentford,Aston Villa,2024-04-06,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.8,0.0,35.56,0.0,2.0,1.3,0.9,0.05,6.0
