name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dele Alli,Everton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Aston Villa,1.9,0.29
Dele Alli,Everton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Wolverhampton,1.66,0.05
Dele Alli,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Sheffield,,-0.61
Dele Alli,Everton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Arsenal,-3.25,-0.11
Dele Alli,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Brentford,1.71,-0.53
Dele Alli,Everton,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Luton,,
Dele Alli,Everton,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Bournemouth,-1.77,1.22
Dele Alli,Everton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Liverpool,1.89,-1.01
Dele Alli,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,West Ham,4.39,-0.22
Dele Alli,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Brighton,2.15,-0.66
Dele Alli,Everton,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Crystal Palace,0.85,0.38
Dele Alli,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Manchester United,-0.7,0.38
Dele Alli,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Nottingham Forest,1.05,-0.55
Dele Alli,Everton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Newcastle United,1.57,0.55
Dele Alli,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Chelsea,-0.66,-0.25
Dele Alli,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Burnley,-1.91,0.0
Dele Alli,Everton,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Tottenham,4.06,-0.36
Dele Alli,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Manchester City,1.82,-0.96
Dele Alli,Everton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Wolverhampton,0.11,-0.52
Dele Alli,Everton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Aston Villa,2.11,0.64
Dele Alli,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Fulham,-1.22,0.86
Dele Alli,Everton,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Tottenham,1.66,0.69
Dele Alli,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Manchester City,0.21,-1.32
Dele Alli,Everton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Crystal Palace,-3.81,0.88
Dele Alli,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Brighton,-5.19,-0.6
Dele Alli,Everton,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,West Ham,0.7,0.49
Dele Alli,Everton,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Manchester United,-2.79,-0.63
Dele Alli,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Bournemouth,6.99,0.19
Dele Alli,Everton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Newcastle United,2.12,-0.41
Dele Alli,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Burnley,-3.47,0.39
Dele Alli,Everton,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Chelsea,-1.5,-0.85
Dele Alli,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Nottingham Forest,1.11,1.55
Dele Alli,Everton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Liverpool,0.76,0.18
Dele Alli,Everton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Brentford,,0.79
Dele Alli,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Luton,,
Dele Alli,Everton,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Sheffield,,0.68
Dele Alli,Everton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Arsenal,,-0.48
Dele Alli,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,,Wolves,False,Arsenal,-0.53,-0.48
