name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Josh Cullen,Burnley,Manchester City,2023-08-11,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,1,2.0,0.0,90.0,1.0
Josh Cullen,Burnley,Aston Villa,2023-08-27,True,90,0.0,0.0,0.0,0.32,1,0.0,1.0,3.0,0,1,1.5,0.0,90.0,5.0
Josh Cullen,Burnley,Tottenham,2023-09-02,True,90,0.0,0.02,1.0,0.1,5,1.0,1.0,4.1,0,1,2.67,0.34,90.0,1.0
Josh Cullen,Burnley,Nottingham Forest,2023-09-18,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.8,0,1,2.25,0.26,90.0,2.0
Josh Cullen,Burnley,Manchester United,2023-09-23,True,90,0.0,0.0,0.0,0.18,2,0.0,3.0,5.7,0,1,2.2,0.2,90.0,2.0
Josh Cullen,Burnley,Newcastle United,2023-09-30,False,90,0.0,0.03,0.0,0.0,2,1.0,0.0,2.0,0,1,2.2,0.21,90.0,2.0
Josh Cullen,Burnley,Luton,2023-10-03,False,90,0.0,0.05,0.0,0.0,2,1.0,0.0,3.3,0,1,2.4,0.22,90.0,1.0
Josh Cullen,Burnley,Chelsea,2023-10-07,True,60,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,1,1.6,0.02,86.25,1.0
Josh Cullen,Burnley,Brentford,2023-10-21,False,90,0.0,0.0,0.0,0.02,1,0.0,1.0,2.5,0,1,1.6,0.02,86.67,0.0
Josh Cullen,Burnley,Bournemouth,2023-10-28,False,59,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,1,1.2,0.02,83.9,0.0
Josh Cullen,Burnley,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.8,0.01,76.27,0.0
Josh Cullen,Burnley,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,69.92,1.0
Josh Cullen,Burnley,West Ham,2023-11-25,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.4,0.0,64.92,0.0
Josh Cullen,Burnley,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,60.29,0.0
Josh Cullen,Burnley,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,56.27,0.0
Josh Cullen,Burnley,Brighton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,52.75,0.0
Josh Cullen,Burnley,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,49.65,0.0
Josh Cullen,Burnley,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,46.89,0.0
Josh Cullen,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,44.42,0.0
Josh Cullen,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,42.2,2.0
Josh Cullen,Burnley,Luton,2024-01-12,True,90,0.0,0.0,0.0,0.08,2,0.0,2.0,5.5,0,1,0.4,0.0,44.48,0.0
