name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nicolas Pépé,Arsenal,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Crystal Palace,0.57,0.38
Nicolas Pépé,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Fulham,-0.83,-0.13
Nicolas Pépé,Arsenal,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Manchester United,-2.3,0.38
Nicolas Pépé,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Everton,2.37,-0.24
Nicolas Pépé,Arsenal,Everton,2023-09-17,False,0,0.0,0.14,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.03,0.0,0.0,Arsenal,True,Tottenham,-2.27,0.69
Nicolas Pépé,Arsenal,Tottenham,2023-09-24,True,0,0.0,0.33,0.0,0.02,0,1.0,1.0,0.0,0,0,0.0,0.09,0.0,0.0,Arsenal,False,Bournemouth,-3.74,0.19
Nicolas Pépé,Arsenal,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.09,0.0,0.0,Arsenal,True,Manchester City,1.6,-0.96
Nicolas Pépé,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.09,0.0,0.0,Arsenal,False,Chelsea,-3.72,-0.85
Nicolas Pépé,Arsenal,Chelsea,2023-10-21,False,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.11,0.0,0.0,Arsenal,True,Sheffield,,0.68
Nicolas Pépé,Arsenal,Sheffield,2023-10-28,True,0,0.0,0.1,0.0,0.08,0,3.0,2.0,0.0,0,0,0.0,0.1,0.0,0.0,Arsenal,False,Newcastle United,-0.61,-0.41
Nicolas Pépé,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,Arsenal,True,Burnley,0.55,0.39
Nicolas Pépé,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,Arsenal,False,Brentford,-0.38,-0.53
Nicolas Pépé,Arsenal,Brentford,2023-11-25,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.03,0.0,0.0,Arsenal,True,Wolverhampton,-3.77,0.05
Nicolas Pépé,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,Arsenal,False,Luton,,
Nicolas Pépé,Arsenal,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Aston Villa,-1.92,0.29
Nicolas Pépé,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Brighton,2.17,-0.66
Nicolas Pépé,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Liverpool,1.55,-1.01
Nicolas Pépé,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,West Ham,-1.81,0.49
Nicolas Pépé,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Fulham,-4.27,0.86
Nicolas Pépé,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Crystal Palace,-1.66,0.88
Nicolas Pépé,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Nottingham Forest,,-0.55
Nicolas Pépé,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Liverpool,-3.61,0.18
Nicolas Pépé,Arsenal,Liverpool,2024-02-04,True,0,0.0,0.55,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.11,0.0,0.0,Arsenal,False,West Ham,,-0.22
Nicolas Pépé,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.11,0.0,0.0,Arsenal,False,Burnley,-1.51,0.0
Nicolas Pépé,Arsenal,Burnley,2024-02-17,False,0,0.0,0.49,1.0,0.53,0,1.0,2.0,0.0,0,0,0.0,0.41,0.0,0.0,Arsenal,True,Newcastle United,-1.37,0.55
Nicolas Pépé,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.41,0.0,0.0,Arsenal,False,Sheffield,,-0.61
Nicolas Pépé,Arsenal,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.41,0.0,0.0,Arsenal,True,Brentford,,0.79
Nicolas Pépé,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.3,0.0,0.0,Arsenal,False,Manchester City,4.53,-1.32
Nicolas Pépé,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.3,0.0,0.0,Arsenal,True,Luton,,
