name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Jacob Ramsey,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,6.0,7.0,5.22,5.73,0.05,0.0
Jacob Ramsey,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,6.0,7.0,5.22,5.73,0.05,0.0
Jacob Ramsey,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,6.0,7.0,5.22,5.73,0.05,0.0
Jacob Ramsey,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,6.0,7.0,5.22,5.73,0.05,0.0
Jacob Ramsey,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,6.0,7.0,5.22,5.73,0.05,1.0
Jacob Ramsey,Aston Villa,Chelsea,2023-09-24,False,15,0.0,0.13,0.0,0.0,1,1.0,0.0,2.9,0,0,0.2,0.03,2.5,6.0,7.0,5.22,5.73,0.05,6.0
Jacob Ramsey,Aston Villa,Brighton,2023-09-30,True,33,1.0,0.11,0.0,0.0,6,2.0,0.0,4.5,0,0,1.4,0.05,6.86,6.0,7.0,5.22,5.73,0.05,0.0
Jacob Ramsey,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,1.4,0.05,6.0,6.0,7.0,5.22,5.73,0.05,0.0
Jacob Ramsey,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,1.4,0.05,5.33,6.0,7.0,5.22,5.73,0.05,0.0
Jacob Ramsey,Aston Villa,Luton,,True,0,,,,,0,,,0.0,0,0,1.4,0.05,4.8,6.0,7.0,5.22,5.73,0.05,0.0
Jacob Ramsey,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1.2,0.02,4.36,6.0,7.0,5.22,5.73,0.05,0.0
Jacob Ramsey,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.0,6.0,7.0,5.22,5.73,0.05,1.0
Jacob Ramsey,Aston Villa,Tottenham,2023-11-26,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.2,0.0,3.77,6.0,7.0,5.22,5.73,0.05,1.0
Jacob Ramsey,Aston Villa,Bournemouth,2023-12-03,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.4,0.0,6.71,6.0,7.0,5.22,5.73,0.05,1.0
Jacob Ramsey,Aston Villa,Manchester City,2023-12-06,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.6,0.0,6.6,6.0,7.0,5.22,5.73,0.05,1.0
Jacob Ramsey,Aston Villa,Arsenal,2023-12-09,True,34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.8,0.0,8.31,6.0,7.0,5.22,5.73,0.05,2.0
Jacob Ramsey,Aston Villa,Brentford,2023-12-17,False,89,0.0,0.12,0.0,0.17,2,2.0,2.0,7.8,0,1,1.2,0.02,13.06,6.0,7.0,5.22,5.73,0.05,2.0
Jacob Ramsey,Aston Villa,Sheffield,2023-12-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,1,1.4,0.02,17.33,6.0,7.0,5.22,5.73,0.05,1.0
Jacob Ramsey,Aston Villa,Manchester United,2023-12-26,False,76,0.0,0.14,0.0,0.0,1,1.0,0.0,2.8,0,1,1.4,0.05,20.42,6.0,7.0,5.22,5.73,0.05,1.0
