name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marcus Oliveira Alencar,Arsenal,Newcastle United,2023-11-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.11,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,True,Burnley,0.55,0.39
Marcus Oliveira Alencar,Arsenal,Burnley,2023-11-11,True,0,0.0,0.17,0.0,0.11,0,2.0,2.0,0.0,0,0,0.0,0.14,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,False,Brentford,-0.38,-0.53
Marcus Oliveira Alencar,Arsenal,Brentford,2023-11-25,False,0,2.0,1.13,0.0,0.27,0,6.0,3.0,0.0,0,0,0.0,0.36,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,True,Wolverhampton,-3.77,0.05
Marcus Oliveira Alencar,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.36,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,False,Luton,,
Marcus Oliveira Alencar,Arsenal,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.26,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,False,Aston Villa,-1.92,0.29
Marcus Oliveira Alencar,Arsenal,Aston Villa,2023-12-09,False,0,0.0,0.1,2.0,1.03,0,2.0,3.0,0.0,0,0,0.0,0.68,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,True,Brighton,2.17,-0.66
Marcus Oliveira Alencar,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.65,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,False,Liverpool,1.55,-1.01
Marcus Oliveira Alencar,Arsenal,Liverpool,2023-12-23,False,0,0.0,0.05,0.0,0.39,0,2.0,2.0,0.0,0,0,0.0,0.43,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,True,West Ham,-1.81,0.49
Marcus Oliveira Alencar,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.43,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,False,Fulham,-4.27,0.86
Marcus Oliveira Alencar,Arsenal,Fulham,2023-12-31,False,0,0.0,0.15,1.0,0.69,0,4.0,5.0,0.0,0,0,0.0,0.66,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,True,Crystal Palace,-1.66,0.88
Marcus Oliveira Alencar,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.24,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,False,Nottingham Forest,,-0.55
Marcus Oliveira Alencar,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.24,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,True,Liverpool,-3.61,0.18
Marcus Oliveira Alencar,Arsenal,Liverpool,2024-02-04,True,0,0.0,0.1,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.25,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,False,West Ham,,-0.22
Marcus Oliveira Alencar,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.25,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,False,Burnley,-1.51,0.0
Marcus Oliveira Alencar,Arsenal,Burnley,2024-02-17,False,0,0.0,0.07,0.0,0.55,0,2.0,3.0,0.0,0,0,0.0,0.03,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,True,Newcastle United,-1.37,0.55
Marcus Oliveira Alencar,Arsenal,Newcastle United,2024-02-24,True,0,0.0,0.48,0.0,0.01,0,2.0,1.0,0.0,0,0,0.0,0.13,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,False,Sheffield,,-0.61
Marcus Oliveira Alencar,Arsenal,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.13,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,True,Brentford,,0.79
Marcus Oliveira Alencar,Arsenal,Brentford,2024-03-09,True,0,0.0,0.0,0.0,0.19,0,0.0,4.0,0.0,0,0,0.0,0.11,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,False,Manchester City,4.53,-1.32
Marcus Oliveira Alencar,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.11,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,True,Luton,,
Marcus Oliveira Alencar,Arsenal,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,False,Brighton,-3.3,-0.6
Marcus Oliveira Alencar,Arsenal,Brighton,2024-04-06,False,0,1.0,0.08,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.02,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,True,Aston Villa,-2.64,0.64
Marcus Oliveira Alencar,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,False,Wolverhampton,-4.1,-0.52
Marcus Oliveira Alencar,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,True,Chelsea,2.07,-0.25
Marcus Oliveira Alencar,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,False,Tottenham,-3.15,-0.36
Marcus Oliveira Alencar,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,True,Bournemouth,,1.22
Marcus Oliveira Alencar,Arsenal,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,False,Manchester United,2.33,-0.63
Marcus Oliveira Alencar,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.01,1.22,1.0,0.0,Arsenal,True,Everton,,0.53
Marcus Oliveira Alencar,Arsenal,Everton,2024-05-19,True,0,0.0,0.11,0.0,0.21,0,2.0,4.0,0.0,0,0,0.0,0.02,0.0,3.0,1.0,2.01,1.22,1.0,,Nott'm Forest,True,Bournemouth,0.52,1.22
