name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Lesley Ugochukwu,Chelsea,Liverpool,2023-08-13,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.0,1.0,0.0
Lesley Ugochukwu,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0.5,0.0,0.5,1.0
Lesley Ugochukwu,Chelsea,Luton,2023-08-25,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.67,0.0,2.67,0.0
Lesley Ugochukwu,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.5,0.0,2.0,3.0
Lesley Ugochukwu,Chelsea,Bournemouth,2023-09-17,False,90,0.0,0.0,0.0,0.05,3,0.0,1.0,2.2,0,1,1.0,0.0,19.6,1.0
Lesley Ugochukwu,Chelsea,Aston Villa,2023-09-24,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1.0,0.0,20.0,1.0
Lesley Ugochukwu,Chelsea,Fulham,2023-10-02,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.2,0.0,18.86,0.0
Lesley Ugochukwu,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,1.0,0.0,16.5,0.0
Lesley Ugochukwu,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,1.0,0.0,14.67,1.0
Lesley Ugochukwu,Chelsea,Brentford,2023-10-28,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.6,0.0,14.1,0.0
Lesley Ugochukwu,Chelsea,Tottenham,2023-11-06,False,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0,0,0.4,0.0,12.91,1.0
Lesley Ugochukwu,Chelsea,Manchester City,2023-11-12,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,11.92,1.0
Lesley Ugochukwu,Chelsea,Newcastle United,2023-11-25,False,68,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,1,0.6,0.0,16.23,0.0
Lesley Ugochukwu,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,15.07,0.0
Lesley Ugochukwu,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,14.07,0.0
Lesley Ugochukwu,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,13.19,0.0
Lesley Ugochukwu,Chelsea,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,12.41,1.0
Lesley Ugochukwu,Chelsea,Wolverhampton,2023-12-24,False,58,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,1,0.2,0.0,14.94,0.0
Lesley Ugochukwu,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,14.16,0.0
Lesley Ugochukwu,Chelsea,Luton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,13.45,0.0
Lesley Ugochukwu,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,12.81,0.0
Lesley Ugochukwu,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,12.23,0.0
Lesley Ugochukwu,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,11.7,0.0
Lesley Ugochukwu,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,11.21,0.0
Lesley Ugochukwu,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.76,0.0
Lesley Ugochukwu,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.35,0.0
Lesley Ugochukwu,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,9.96,0.0
Lesley Ugochukwu,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,9.61,0.0
Lesley Ugochukwu,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,9.28,0.0
Lesley Ugochukwu,Chelsea,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,8.97,0.0
Lesley Ugochukwu,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.68,0.0
Lesley Ugochukwu,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,8.41,0.0
Lesley Ugochukwu,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,8.15,0.0
Lesley Ugochukwu,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.91,0.0
Lesley Ugochukwu,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.69,0.0
Lesley Ugochukwu,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.47,1.0
Lesley Ugochukwu,Chelsea,Brighton,2024-05-15,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.2,0.0,7.3,1.0
Lesley Ugochukwu,Chelsea,Bournemouth,2024-05-19,True,26,0.0,0.0,0.0,0.14,1,0.0,2.0,3.4,0,0,0.4,0.0,7.79,0.0
