name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Mohamed Elneny,Arsenal,Newcastle United,2024-02-24,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.01,0.96,0.0,0.0,0.0,0.0,0.05,0.0
Mohamed Elneny,Arsenal,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,0.93,0.0,0.0,0.0,0.0,0.05,0.0
Mohamed Elneny,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,0.89,0.0,0.0,0.0,0.0,0.05,0.0
Mohamed Elneny,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.86,0.0,0.0,0.0,0.0,0.05,0.0
Mohamed Elneny,Arsenal,Luton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.83,0.0,0.0,0.0,0.0,0.05,0.0
Mohamed Elneny,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.05,0.0
Mohamed Elneny,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.05,0.0
Mohamed Elneny,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.05,0.0
Mohamed Elneny,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.05,0.0
Mohamed Elneny,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.05,0.0
Mohamed Elneny,Arsenal,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.05,0.0
Mohamed Elneny,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.05,0.0
Mohamed Elneny,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.05,
