name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Hamed Traorè,Bournemouth,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.73,0.85,0.03,1.0,Bournemouth,False,Liverpool,7.33,-1.01
Hamed Traorè,Bournemouth,Liverpool,2023-08-19,False,6,0.0,0.12,0.0,0.0,1,2.0,0.0,3.6,0,0,0.5,0.06,3.0,0.0,0.0,0.73,0.85,0.03,1.0,Bournemouth,True,Tottenham,1.07,0.69
Hamed Traorè,Bournemouth,Tottenham,2023-08-26,True,30,0.0,0.0,0.0,0.06,1,0.0,1.0,1.9,0,0,0.67,0.04,12.0,0.0,0.0,0.73,0.85,0.03,0.0,Bournemouth,False,Brentford,3.04,-0.53
Hamed Traorè,Bournemouth,Brentford,,False,0,,,,,0,,,0.0,0,0,0.5,0.03,9.0,0.0,0.0,0.73,0.85,0.03,0.0,Bournemouth,True,Chelsea,1.07,-0.25
Hamed Traorè,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.4,0.02,7.2,0.0,0.0,0.73,0.85,0.03,1.0,Bournemouth,False,Brighton,0.42,-0.6
Hamed Traorè,Bournemouth,Brighton,2023-09-24,False,8,0.0,0.01,0.0,0.0,1,1.0,0.0,0.2,0,0,0.6,0.03,7.33,0.0,0.0,0.73,0.85,0.03,0.0,Bournemouth,True,Arsenal,2.53,-0.11
Hamed Traorè,Bournemouth,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,6.29,0.0,0.0,0.73,0.85,0.03,0.0,Bournemouth,False,Everton,2.78,-0.24
Hamed Traorè,Bournemouth,Everton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,5.5,0.0,0.0,0.73,0.85,0.03,0.0,Bournemouth,True,Wolverhampton,1.01,0.05
Hamed Traorè,Bournemouth,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,4.89,0.0,0.0,0.73,0.85,0.03,0.0,Bournemouth,True,Burnley,,0.39
Hamed Traorè,Bournemouth,Burnley,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,4.4,0.0,0.0,0.73,0.85,0.03,0.0,Bournemouth,False,Manchester City,1.61,-1.32
