name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Hakim Ziyech,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0
Hakim Ziyech,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,
