name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Granit Xhaka,Arsenal,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Crystal Palace,0.57,0.38
Granit Xhaka,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Fulham,-0.83,-0.13
Granit Xhaka,Arsenal,Fulham,2023-08-26,True,0,0.0,0.05,0.0,0.08,0,1.0,1.0,0.0,0,0,0.0,0.02,0.0,0.0,Arsenal,True,Manchester United,-2.3,0.38
Granit Xhaka,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Arsenal,False,Everton,2.37,-0.24
Granit Xhaka,Arsenal,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Arsenal,True,Tottenham,-2.27,0.69
Granit Xhaka,Arsenal,Tottenham,2023-09-24,True,0,0.0,0.0,0.0,0.39,0,0.0,2.0,0.0,0,0,0.0,0.01,0.0,0.0,Arsenal,False,Bournemouth,-3.74,0.19
Granit Xhaka,Arsenal,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Arsenal,True,Manchester City,1.6,-0.96
Granit Xhaka,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Chelsea,-3.72,-0.85
Granit Xhaka,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Sheffield,,0.68
Granit Xhaka,Arsenal,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Newcastle United,-0.61,-0.41
Granit Xhaka,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Burnley,0.55,0.39
Granit Xhaka,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Brentford,-0.38,-0.53
Granit Xhaka,Arsenal,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Wolverhampton,-3.77,0.05
Granit Xhaka,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Luton,,
Granit Xhaka,Arsenal,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Aston Villa,-1.92,0.29
Granit Xhaka,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Brighton,2.17,-0.66
Granit Xhaka,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Liverpool,1.55,-1.01
Granit Xhaka,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,West Ham,-1.81,0.49
Granit Xhaka,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Fulham,-4.27,0.86
Granit Xhaka,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Crystal Palace,-1.66,0.88
Granit Xhaka,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Nottingham Forest,,-0.55
Granit Xhaka,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Liverpool,-3.61,0.18
Granit Xhaka,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,West Ham,,-0.22
Granit Xhaka,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Burnley,-1.51,0.0
Granit Xhaka,Arsenal,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Newcastle United,-1.37,0.55
Granit Xhaka,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Sheffield,,-0.61
Granit Xhaka,Arsenal,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Brentford,,0.79
Granit Xhaka,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Manchester City,4.53,-1.32
Granit Xhaka,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Luton,,
Granit Xhaka,Arsenal,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Brighton,-3.3,-0.6
Granit Xhaka,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Aston Villa,-2.64,0.64
Granit Xhaka,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Wolverhampton,-4.1,-0.52
Granit Xhaka,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Chelsea,2.07,-0.25
Granit Xhaka,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,False,Tottenham,-3.15,-0.36
Granit Xhaka,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Arsenal,True,Bournemouth,,1.22
