name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Lewis O'Brien,Nott'm Forest,Arsenal,2023-08-12,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Manchester United,2023-08-26,False,0,0.0,0.34,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Arsenal,2024-01-30,True,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Newcastle United,2024-02-10,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.0
Lewis O'Brien,Nott'm Forest,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.0
