name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Bradley Ibrahim,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,Burnley,2024-02-17,False,0,0.0,0.27,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.05,0.0,0.0
Bradley Ibrahim,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.05,0.0,0.0
Bradley Ibrahim,Arsenal,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.05,0.0,0.0
Bradley Ibrahim,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.05,0.0,0.0
Bradley Ibrahim,Arsenal,Manchester City,2024-03-31,False,0,0.0,0.11,0.0,0.28,0,2.0,4.0,0.0,0,0,0.0,0.08,0.0,0.0
Bradley Ibrahim,Arsenal,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0
Bradley Ibrahim,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0
Bradley Ibrahim,Arsenal,Aston Villa,2024-04-14,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0
Bradley Ibrahim,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0
Bradley Ibrahim,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bradley Ibrahim,Arsenal,Everton,2024-05-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,
