name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Saman Ghoddos,Brentford,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,False,Newcastle United,2.83,-0.41
Saman Ghoddos,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,True,Everton,-0.64,0.53
Saman Ghoddos,Brentford,Everton,2023-09-23,True,17,0.0,0.0,0.0,0.03,0,0.0,1.0,2.0,0,0,0.0,0.0,5.67,1.0,Brentford,False,Nottingham Forest,1.16,-0.55
Saman Ghoddos,Brentford,Nottingham Forest,2023-10-01,False,21,0.0,0.0,0.0,0.03,1,0.0,1.0,2.1,0,0,0.25,0.0,9.5,1.0,Brentford,False,Manchester United,2.35,-0.63
Saman Ghoddos,Brentford,Manchester United,2023-10-07,False,7,0.0,0.0,0.0,0.13,1,0.0,1.0,1.5,0,0,0.4,0.0,9.0,5.0,Brentford,True,Burnley,-3.42,0.39
Saman Ghoddos,Brentford,Burnley,2023-10-21,True,6,1.0,0.07,0.0,0.0,5,2.0,0.0,4.0,0,0,1.4,0.01,8.5,0.0,Brentford,False,Chelsea,-4.09,-0.85
Saman Ghoddos,Brentford,Chelsea,2023-10-28,False,6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,1.4,0.01,8.14,1.0,Brentford,True,West Ham,-2.81,0.49
Saman Ghoddos,Brentford,West Ham,2023-11-04,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.6,0.01,7.25,1.0,Brentford,False,Liverpool,3.61,-1.01
Saman Ghoddos,Brentford,Liverpool,2023-11-12,False,18,0.0,0.02,0.0,0.03,1,1.0,1.0,1.8,0,0,1.6,0.02,8.44,2.0,Brentford,True,Arsenal,-0.45,-0.11
Saman Ghoddos,Brentford,Arsenal,2023-11-25,True,89,0.0,0.09,0.0,0.02,2,1.0,1.0,2.1,0,1,1.8,0.04,16.5,2.0,Brentford,True,Luton,,
Saman Ghoddos,Brentford,Luton,2023-12-02,True,76,0.0,0.04,0.0,0.0,2,2.0,0.0,1.9,0,1,1.2,0.03,21.91,2.0,Brentford,False,Brighton,1.94,-0.6
Saman Ghoddos,Brentford,Brighton,2023-12-06,False,90,0.0,0.0,0.0,0.11,2,0.0,1.0,2.7,0,1,1.6,0.03,27.58,2.0,Brentford,False,Sheffield,,-0.61
Saman Ghoddos,Brentford,Sheffield,2023-12-09,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1,1.8,0.03,32.38,1.0,Brentford,True,Aston Villa,0.1,0.64
Saman Ghoddos,Brentford,Aston Villa,2023-12-17,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.1,0,1,1.8,0.03,36.5,2.0,Brentford,True,Wolverhampton,1.61,0.05
Saman Ghoddos,Brentford,Wolverhampton,2023-12-27,True,90,0.0,0.02,0.0,0.66,2,1.0,2.0,5.4,0,1,1.8,0.01,40.07,1.0,Brentford,False,Crystal Palace,0.48,0.38
Saman Ghoddos,Brentford,Crystal Palace,2023-12-30,False,90,0.0,0.06,0.0,0.02,1,2.0,2.0,4.9,0,1,1.6,0.02,43.19,0.0,Brentford,True,Nottingham Forest,0.65,1.55
Saman Ghoddos,Brentford,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,1.2,0.02,40.65,0.0,Brentford,False,Tottenham,1.78,-0.36
Saman Ghoddos,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.8,0.02,38.39,0.0,Brentford,True,Manchester City,0.86,-0.96
Saman Ghoddos,Brentford,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.6,0.02,36.37,0.0,Brentford,False,Wolverhampton,-0.44,-0.52
Saman Ghoddos,Brentford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.01,34.55,1.0,Brentford,True,Liverpool,-3.47,0.18
Saman Ghoddos,Brentford,Liverpool,2024-02-17,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,33.14,1.0,Brentford,False,Manchester City,-4.0,-1.32
Saman Ghoddos,Brentford,Manchester City,2024-02-20,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,31.68,0.0,Brentford,False,West Ham,-2.81,-0.22
Saman Ghoddos,Brentford,West Ham,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,30.3,0.0,Brentford,True,Chelsea,0.13,-0.25
Saman Ghoddos,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,29.04,1.0,Brentford,False,Arsenal,,-0.48
Saman Ghoddos,Brentford,Arsenal,2024-03-09,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.0,27.92,0.0,Brentford,False,Burnley,4.94,0.0
Saman Ghoddos,Brentford,Burnley,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,26.85,1.0,Brentford,True,Manchester United,-5.51,0.38
Saman Ghoddos,Brentford,Manchester United,2024-03-30,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.4,0.0,25.96,0.0,Brentford,True,Brighton,-1.03,-0.66
Saman Ghoddos,Brentford,Brighton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,25.04,0.0,Brentford,False,Aston Villa,3.41,0.29
Saman Ghoddos,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,24.17,0.0,Brentford,True,Sheffield,,0.68
Saman Ghoddos,Brentford,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,23.37,0.0,Brentford,False,Luton,,
Saman Ghoddos,Brentford,Luton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,22.61,0.0,Brentford,False,Everton,,-0.24
Saman Ghoddos,Brentford,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,21.91,0.0,Brentford,True,Fulham,,-0.13
Saman Ghoddos,Brentford,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,21.24,0.0,Brentford,False,Bournemouth,2.35,0.19
Saman Ghoddos,Brentford,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,20.62,1.0,Brentford,True,Newcastle United,,0.55
Saman Ghoddos,Brentford,Newcastle United,2024-05-19,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.2,0.0,20.8,,Wolves,False,Arsenal,-0.53,-0.48
