name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Alejandro Garnacho,Man Utd,Fulham,2023-11-04,False,90,0.0,0.06,0.0,0.12,2,1.0,2.0,7.2,0,1,1.2,0.08,30.18,3.0,2.0,3.88,1.15,0.07,3.0
Alejandro Garnacho,Man Utd,Luton,2023-11-11,True,67,0.0,0.06,0.0,0.21,3,1.0,3.0,6.6,0,1,1.6,0.06,33.25,3.0,2.0,3.88,1.15,0.07,8.0
Alejandro Garnacho,Man Utd,Everton,2023-11-26,False,71,1.0,0.44,0.0,0.0,8,3.0,0.0,6.6,0,1,3.0,0.14,36.15,3.0,2.0,3.88,1.15,0.07,2.0
Alejandro Garnacho,Man Utd,Newcastle United,2023-12-02,False,90,0.0,0.11,0.0,0.02,2,1.0,1.0,4.8,0,1,3.2,0.13,40.0,3.0,2.0,3.88,1.15,0.07,4.0
Alejandro Garnacho,Man Utd,Chelsea,2023-12-06,True,90,0.0,0.71,1.0,0.7,4,8.0,3.0,11.9,0,1,3.8,0.48,43.33,3.0,2.0,3.88,1.15,0.07,2.0
Alejandro Garnacho,Man Utd,Bournemouth,2023-12-09,True,78,0.0,0.17,0.0,0.19,2,4.0,2.0,7.6,0,1,3.8,0.5,45.5,3.0,2.0,3.88,1.15,0.07,3.0
Alejandro Garnacho,Man Utd,Liverpool,2023-12-17,False,70,0.0,0.14,0.0,0.0,3,2.0,0.0,0.3,0,1,3.8,0.51,46.94,3.0,2.0,3.88,1.15,0.07,2.0
Alejandro Garnacho,Man Utd,West Ham,2023-12-23,False,84,0.0,0.45,0.0,0.0,2,4.0,0.0,5.4,0,1,2.6,0.52,49.0,3.0,2.0,3.88,1.15,0.07,14.0
Alejandro Garnacho,Man Utd,Aston Villa,2023-12-26,True,90,2.0,0.64,0.0,0.03,14,4.0,1.0,12.7,2,1,5.0,0.62,51.16,3.0,2.0,3.88,1.15,0.07,4.0
Alejandro Garnacho,Man Utd,Nottingham Forest,2023-12-30,False,90,0.0,0.13,1.0,0.13,4,2.0,2.0,6.9,0,1,5.0,0.5,53.1,3.0,2.0,3.88,1.15,0.07,2.0
Alejandro Garnacho,Man Utd,Tottenham,2024-01-14,True,90,0.0,0.0,0.0,0.47,2,0.0,2.0,5.5,0,1,5.0,0.47,54.86,3.0,2.0,3.88,1.15,0.07,1.0
Alejandro Garnacho,Man Utd,Wolverhampton,2024-02-01,False,90,0.0,0.03,0.0,0.82,1,1.0,4.0,7.7,0,1,4.6,0.45,56.45,3.0,2.0,3.88,1.15,0.07,16.0
Alejandro Garnacho,Man Utd,West Ham,2024-02-04,True,90,2.0,0.38,0.0,0.19,16,2.0,3.0,17.4,3,1,7.4,0.44,57.91,3.0,2.0,3.88,1.15,0.07,2.0
Alejandro Garnacho,Man Utd,Aston Villa,2024-02-11,False,90,0.0,0.36,0.0,0.0,2,6.0,0.0,5.3,0,1,5.0,0.38,59.25,3.0,2.0,3.88,1.15,0.07,5.0
Alejandro Garnacho,Man Utd,Luton,2024-02-18,False,90,0.0,1.05,1.0,1.78,5,8.0,5.0,15.1,0,1,5.2,0.57,60.48,3.0,2.0,3.88,1.15,0.07,2.0
Alejandro Garnacho,Man Utd,Fulham,2024-02-24,True,90,0.0,0.17,0.0,0.15,2,3.0,3.0,8.4,0,1,5.2,0.6,61.62,3.0,2.0,3.88,1.15,0.07,2.0
Alejandro Garnacho,Man Utd,Manchester City,2024-03-03,False,81,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,1,5.4,0.59,62.33,3.0,2.0,3.88,1.15,0.07,9.0
Alejandro Garnacho,Man Utd,Everton,2024-03-09,True,82,0.0,0.66,0.0,0.16,9,3.0,2.0,6.0,0,1,4.0,0.65,63.04,3.0,2.0,3.88,1.15,0.07,1.0
Alejandro Garnacho,Man Utd,Brentford,2024-03-30,False,58,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,1,3.8,0.57,62.86,3.0,2.0,3.88,1.15,0.07,14.0
Alejandro Garnacho,Man Utd,Chelsea,2024-04-04,False,85,2.0,0.63,0.0,0.02,14,4.0,1.0,14.3,2,1,5.6,0.29,63.6,3.0,2.0,3.88,1.15,0.07,2.0
Alejandro Garnacho,Man Utd,Liverpool,2024-04-07,True,79,0.0,0.21,0.0,0.0,2,3.0,0.0,3.8,0,1,5.6,0.3,64.1,3.0,2.0,3.88,1.15,0.07,4.0
Alejandro Garnacho,Man Utd,Bournemouth,2024-04-13,False,45,0.0,0.06,0.0,0.0,4,1.0,0.0,1.6,0,1,6.0,0.31,63.5,3.0,2.0,3.88,1.15,0.07,5.0
Alejandro Garnacho,Man Utd,Sheffield,2024-04-24,True,90,0.0,1.06,1.0,0.1,5,6.0,2.0,17.7,0,1,5.2,0.59,64.3,3.0,2.0,3.88,1.15,0.07,2.0
Alejandro Garnacho,Man Utd,Burnley,2024-04-27,True,90,0.0,0.67,0.0,0.53,2,6.0,3.0,10.0,0,1,5.4,0.73,65.06,3.0,2.0,3.88,1.15,0.07,2.0
Alejandro Garnacho,Man Utd,Crystal Palace,2024-05-06,False,90,0.0,0.05,0.0,0.0,2,1.0,0.0,2.3,0,1,3.0,0.61,65.77,3.0,2.0,3.88,1.15,0.07,2.0
Alejandro Garnacho,Man Utd,Arsenal,2024-05-12,True,90,0.0,0.35,0.0,0.02,2,7.0,1.0,6.4,0,1,3.0,0.64,66.44,3.0,2.0,3.88,1.15,0.07,2.0
Alejandro Garnacho,Man Utd,Newcastle United,2024-05-15,True,82,0.0,0.32,0.0,0.05,2,2.0,2.0,5.3,0,1,2.6,0.69,66.86,3.0,2.0,3.88,1.15,0.07,3.0
Alejandro Garnacho,Man Utd,Brighton,2024-05-19,False,90,0.0,0.2,0.0,0.0,3,4.0,0.0,5.2,0,1,2.2,0.32,67.47,3.0,2.0,3.88,1.15,0.07,4.0
