name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Aaron Ramsey,Burnley,Aston Villa,2023-08-27,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.0,0.0,22.0,0.0
Aaron Ramsey,Burnley,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.5,0.0,11.0,0.0
Aaron Ramsey,Burnley,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.33,0.0,7.33,2.0
Aaron Ramsey,Burnley,Manchester United,2023-09-23,True,72,0.0,0.08,0.0,0.39,2,2.0,1.0,4.6,0,1,0.75,0.02,23.5,2.0
Aaron Ramsey,Burnley,Newcastle United,2023-09-30,False,66,0.0,0.0,0.0,0.0,2,0.0,0.0,0.2,0,1,1.0,0.02,32.0,1.0
Aaron Ramsey,Burnley,Luton,2023-10-03,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.0,0.02,29.83,1.0
Aaron Ramsey,Burnley,Chelsea,2023-10-07,True,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1.2,0.02,29.71,0.0
Aaron Ramsey,Burnley,Brentford,,False,0,,,,,0,,,0.0,0,0,1.2,0.02,26.0,0.0
Aaron Ramsey,Burnley,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,23.11,0.0
Aaron Ramsey,Burnley,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,20.8,1.0
Aaron Ramsey,Burnley,Arsenal,2023-11-11,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.0,19.82,1.0
Aaron Ramsey,Burnley,West Ham,2023-11-25,True,17,0.0,0.07,0.0,0.0,1,1.0,0.0,0.7,0,0,0.4,0.01,19.58,0.0
Aaron Ramsey,Burnley,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,18.08,0.0
Aaron Ramsey,Burnley,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,16.79,1.0
Aaron Ramsey,Burnley,Brighton,2023-12-09,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.6,0.01,17.0,0.0
Aaron Ramsey,Burnley,Everton,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,15.94,0.0
Aaron Ramsey,Burnley,Fulham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,15.0,1.0
Aaron Ramsey,Burnley,Liverpool,2023-12-26,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.4,0.0,14.22,1.0
Aaron Ramsey,Burnley,Aston Villa,2023-12-30,False,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.6,0.0,15.11,0.0
Aaron Ramsey,Burnley,Luton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,14.35,1.0
Aaron Ramsey,Burnley,Manchester City,2024-01-31,False,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.6,0.0,15.14,2.0
Aaron Ramsey,Burnley,Fulham,2024-02-03,True,62,0.0,0.15,0.0,0.0,2,1.0,0.0,3.3,0,1,1.0,0.03,17.27,2.0
Aaron Ramsey,Burnley,Liverpool,2024-02-10,False,80,0.0,0.04,0.0,0.0,2,1.0,0.0,1.6,0,1,1.2,0.04,20.0,1.0
Aaron Ramsey,Burnley,Arsenal,2024-02-17,True,62,0.0,0.07,0.0,0.0,1,1.0,0.0,0.0,0,1,1.2,0.05,21.75,0.0
Aaron Ramsey,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,1.2,0.05,20.88,0.0
Aaron Ramsey,Burnley,Bournemouth,,True,0,,,,,0,,,0.0,0,0,1.0,0.05,20.08,0.0
Aaron Ramsey,Burnley,West Ham,,False,0,,,,,0,,,0.0,0,0,0.6,0.02,19.33,0.0
Aaron Ramsey,Burnley,Brentford,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,18.64,0.0
Aaron Ramsey,Burnley,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,18.0,0.0
Aaron Ramsey,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,17.4,0.0
Aaron Ramsey,Burnley,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,16.84,0.0
Aaron Ramsey,Burnley,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,16.31,0.0
Aaron Ramsey,Burnley,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,15.82,0.0
Aaron Ramsey,Burnley,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,15.35,0.0
Aaron Ramsey,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,14.91,0.0
Aaron Ramsey,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,14.5,0.0
Aaron Ramsey,Burnley,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,14.11,
