name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jordan Henderson,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,True,Bournemouth,-5.88,1.22
Jordan Henderson,Liverpool,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,False,Newcastle United,-0.28,-0.41
Jordan Henderson,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,True,Aston Villa,0.6,0.64
Jordan Henderson,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,False,Wolverhampton,3.36,-0.52
Jordan Henderson,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,True,West Ham,0.54,0.49
Jordan Henderson,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,False,Tottenham,1.74,-0.36
Jordan Henderson,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,False,Brighton,0.48,-0.6
Jordan Henderson,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,True,Everton,-1.32,0.53
Jordan Henderson,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,True,Nottingham Forest,0.91,1.55
Jordan Henderson,Liverpool,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,False,Luton,,
Jordan Henderson,Liverpool,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,True,Brentford,-2.91,0.79
Jordan Henderson,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,False,Manchester City,1.92,-1.32
Jordan Henderson,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,True,Fulham,0.11,-0.13
Jordan Henderson,Liverpool,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,False,Sheffield,,-0.61
Jordan Henderson,Liverpool,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,False,Crystal Palace,-0.31,0.38
