name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Han-Noah Massengo,Burnley,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Han-Noah Massengo,Burnley,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Han-Noah Massengo,Burnley,Manchester City,2024-01-31,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.2,0.0,0.2,1.0
Han-Noah Massengo,Burnley,Fulham,2024-02-03,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,0.24,1.0
Han-Noah Massengo,Burnley,Liverpool,2024-02-10,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.6,0.0,0.64,0.0
Han-Noah Massengo,Burnley,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,0.61,0.0
Han-Noah Massengo,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,0.58,0.0
Han-Noah Massengo,Burnley,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,0.56,0.0
Han-Noah Massengo,Burnley,West Ham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.54,0.0
Han-Noah Massengo,Burnley,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.52,0.0
Han-Noah Massengo,Burnley,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.5,0.0
Han-Noah Massengo,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.48,0.0
Han-Noah Massengo,Burnley,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.47,0.0
Han-Noah Massengo,Burnley,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.45,0.0
Han-Noah Massengo,Burnley,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.44,0.0
Han-Noah Massengo,Burnley,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.42,0.0
Han-Noah Massengo,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.41,0.0
Han-Noah Massengo,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.4,0.0
Han-Noah Massengo,Burnley,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.39,
