name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harvey Elliott,Liverpool,Chelsea,2024-01-31,True,21,0.0,0.03,0.0,0.03,1,1.0,1.0,2.7,0,0,1.6,0.05,21.91,1.0,Liverpool,False,Arsenal,3.5,-0.48
Harvey Elliott,Liverpool,Arsenal,2024-02-04,False,32,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1.6,0.04,22.35,10.0,Liverpool,True,Burnley,-2.64,0.39
Harvey Elliott,Liverpool,Burnley,2024-02-10,True,45,0.0,0.04,1.0,0.06,10,1.0,1.0,3.9,3,0,3.0,0.24,23.29,1.0,Liverpool,False,Brentford,5.51,-0.53
Harvey Elliott,Liverpool,Brentford,2024-02-17,False,7,0.0,0.13,0.0,0.0,1,1.0,0.0,1.3,0,0,3.2,0.26,22.64,10.0,Liverpool,True,Luton,,
Harvey Elliott,Liverpool,Luton,2024-02-21,True,90,1.0,0.21,0.0,1.09,10,5.0,7.0,21.5,3,1,4.6,0.28,25.23,3.0,Liverpool,False,Nottingham Forest,3.7,-0.55
Harvey Elliott,Liverpool,Nottingham Forest,2024-03-02,False,75,0.0,0.08,0.0,0.13,3,2.0,1.0,3.9,0,1,5.0,0.29,27.07,2.0,Liverpool,True,Manchester City,-1.69,-0.96
Harvey Elliott,Liverpool,Manchester City,2024-03-10,True,90,0.0,0.07,0.0,0.08,2,1.0,1.0,3.8,0,1,5.2,0.31,29.32,1.0,Liverpool,True,Brighton,2.85,-0.66
Harvey Elliott,Liverpool,Brighton,2024-03-31,True,7,0.0,0.04,0.0,0.0,1,2.0,0.0,0.9,0,0,3.4,0.11,28.55,1.0,Liverpool,True,Sheffield,,0.68
Harvey Elliott,Liverpool,Sheffield,2024-04-04,True,30,0.0,0.0,0.0,0.34,1,0.0,2.0,5.6,0,0,3.4,0.08,28.6,4.0,Liverpool,False,Manchester United,-0.0,-0.63
Harvey Elliott,Liverpool,Manchester United,2024-04-07,False,21,0.0,0.04,0.0,0.0,4,1.0,0.0,4.1,0,0,2.2,0.05,28.35,1.0,Liverpool,True,Crystal Palace,0.33,0.88
Harvey Elliott,Liverpool,Crystal Palace,2024-04-14,True,8,0.0,0.05,0.0,0.0,1,1.0,0.0,4.3,0,0,1.8,0.04,27.72,5.0,Liverpool,False,Fulham,1.98,0.86
Harvey Elliott,Liverpool,Fulham,2024-04-21,False,90,0.0,0.2,1.0,0.05,5,4.0,1.0,4.3,0,1,2.4,0.27,29.61,1.0,Liverpool,False,Everton,-0.44,-0.24
Harvey Elliott,Liverpool,Everton,2024-04-24,False,27,0.0,0.03,0.0,0.04,1,1.0,1.0,2.8,0,0,2.4,0.26,29.53,2.0,Liverpool,False,West Ham,4.92,-0.22
Harvey Elliott,Liverpool,West Ham,2024-04-27,False,90,0.0,0.53,0.0,0.0,2,4.0,0.0,5.2,0,1,2.6,0.37,31.26,12.0,Liverpool,True,Tottenham,,0.69
Harvey Elliott,Liverpool,Tottenham,2024-05-05,True,82,1.0,0.27,1.0,0.42,12,4.0,5.0,18.3,2,1,4.2,0.62,32.67,4.0,Liverpool,False,Aston Villa,-0.35,0.29
Harvey Elliott,Liverpool,Aston Villa,2024-05-13,False,74,0.0,0.0,1.0,0.36,4,0.0,2.0,5.4,0,1,4.8,0.81,33.78,6.0,Liverpool,True,Wolverhampton,,0.05
Harvey Elliott,Liverpool,Wolverhampton,2024-05-19,True,80,0.0,0.2,1.0,0.58,6,3.0,5.0,12.9,0,1,5.0,0.81,35.0,0.0,Liverpool,False,Ipswich Town,,
