name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Phil Foden,Man City,Luton,2023-12-10,False,90,0.0,0.27,0.0,0.04,2,2.0,2.0,8.6,0,1,3.6,0.25,77.75,11.0,6.0,6.2,5.71,0.08,5.0
Phil Foden,Man City,Crystal Palace,2023-12-16,True,90,0.0,0.01,1.0,0.36,5,1.0,1.0,3.8,0,1,4.2,0.42,78.47,11.0,6.0,6.2,5.71,0.08,8.0
Phil Foden,Man City,Everton,2023-12-27,False,90,1.0,0.37,0.0,0.13,8,7.0,3.0,12.2,1,1,5.4,0.46,79.11,11.0,6.0,6.2,5.71,0.08,12.0
Phil Foden,Man City,Sheffield,2023-12-30,True,90,0.0,0.21,2.0,1.57,12,3.0,6.0,17.6,3,1,6.0,0.77,79.68,11.0,6.0,6.2,5.71,0.08,2.0
Phil Foden,Man City,Newcastle United,2024-01-13,False,90,0.0,0.29,0.0,0.27,2,6.0,4.0,11.7,0,1,5.8,0.83,80.2,11.0,6.0,6.2,5.71,0.08,6.0
Phil Foden,Man City,Burnley,2024-01-31,True,76,0.0,0.1,1.0,0.1,6,2.0,1.0,4.8,0,1,6.6,1.0,80.0,11.0,6.0,6.2,5.71,0.08,20.0
Phil Foden,Man City,Brentford,2024-02-05,False,90,3.0,0.93,0.0,0.12,20,6.0,3.0,22.3,3,1,9.6,0.98,80.45,11.0,6.0,6.2,5.71,0.08,3.0
Phil Foden,Man City,Everton,2024-02-10,True,90,0.0,0.2,0.0,0.0,3,4.0,0.0,5.9,0,1,8.6,0.95,80.87,11.0,6.0,6.2,5.71,0.08,2.0
Phil Foden,Man City,Chelsea,2024-02-17,True,90,0.0,0.15,0.0,0.57,2,3.0,2.0,8.4,0,1,6.6,0.53,81.25,11.0,6.0,6.2,5.71,0.08,3.0
Phil Foden,Man City,Brentford,2024-02-20,True,90,0.0,0.59,0.0,0.17,3,6.0,3.0,16.6,0,1,6.8,0.59,81.6,11.0,6.0,6.2,5.71,0.08,11.0
Phil Foden,Man City,Bournemouth,2024-02-24,False,90,1.0,0.8,0.0,0.18,11,4.0,4.0,17.5,3,1,7.8,0.53,81.92,11.0,6.0,6.2,5.71,0.08,15.0
Phil Foden,Man City,Manchester United,2024-03-03,True,90,2.0,0.85,0.0,0.68,15,9.0,2.0,23.4,3,1,6.8,0.52,82.22,11.0,6.0,6.2,5.71,0.08,2.0
Phil Foden,Man City,Liverpool,2024-03-10,False,90,0.0,0.37,0.0,0.0,2,2.0,0.0,4.1,0,1,6.6,0.55,82.5,11.0,6.0,6.2,5.71,0.08,3.0
Phil Foden,Man City,Arsenal,2024-03-31,True,60,0.0,0.02,0.0,0.05,3,1.0,1.0,2.5,0,1,6.8,0.53,81.72,11.0,6.0,6.2,5.71,0.08,20.0
Phil Foden,Man City,Aston Villa,2024-04-03,True,79,3.0,0.56,0.0,0.6,20,4.0,3.0,20.3,3,1,10.2,0.52,81.63,11.0,6.0,6.2,5.71,0.08,0.0
Phil Foden,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,8.0,0.36,79.0,11.0,6.0,6.2,5.71,0.08,0.0
Phil Foden,Man City,Luton,,True,0,,,,,0,,,0.0,0,0,5.0,0.19,76.53,11.0,6.0,6.2,5.71,0.08,16.0
Phil Foden,Man City,Brighton,2024-04-25,False,71,2.0,0.54,0.0,0.28,16,3.0,3.0,14.7,3,1,7.8,0.22,76.36,11.0,6.0,6.2,5.71,0.08,0.0
Phil Foden,Man City,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,7.2,0.22,74.12,11.0,6.0,6.2,5.71,0.08,5.0
Phil Foden,Man City,Wolverhampton,2024-05-04,True,79,0.0,0.33,1.0,0.11,5,3.0,1.0,8.1,0,1,4.2,0.37,74.26,11.0,6.0,6.2,5.71,0.08,9.0
Phil Foden,Man City,Fulham,2024-05-11,False,81,1.0,0.14,0.0,0.14,9,2.0,2.0,10.5,1,1,6.0,0.4,74.44,11.0,6.0,6.2,5.71,0.08,2.0
Phil Foden,Man City,Tottenham,2024-05-14,False,90,0.0,0.43,0.0,0.1,2,1.0,1.0,5.0,0,1,6.4,0.49,74.86,11.0,6.0,6.2,5.71,0.08,15.0
Phil Foden,Man City,West Ham,2024-05-19,True,90,2.0,0.3,0.0,0.32,15,6.0,5.0,20.5,3,1,6.2,0.44,75.26,11.0,6.0,6.2,5.71,0.08,1.0
