name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Mikey Moore,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mikey Moore,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mikey Moore,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mikey Moore,Spurs,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Mikey Moore,Spurs,Manchester City,2024-05-14,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.2,0.0,0.2,1.0
Mikey Moore,Spurs,Sheffield,2024-05-19,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,0.5,0.0
