name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bobby De Cordova-Reid,Fulham,Everton,,False,45,,,,,6,,,8.5,0,0,6.0,0.0,45.0,2.0,Fulham,True,Brentford,-2.09,0.79
Bobby De Cordova-Reid,Fulham,Brentford,,True,67,,,,,2,,,0.8,0,1,4.0,0.0,56.0,2.0,Fulham,False,Arsenal,0.0,-0.48
Bobby De Cordova-Reid,Fulham,Arsenal,,False,88,,,,,2,,,1.8,0,1,3.33,0.0,66.67,4.0,Fulham,False,Manchester City,-0.18,-1.32
Bobby De Cordova-Reid,Fulham,Manchester City,,False,72,,,,,4,,,4.1,0,1,3.5,0.0,68.0,1.0,Fulham,True,Luton,,
Bobby De Cordova-Reid,Fulham,Luton,,True,9,,,,,1,,,1.8,0,0,3.0,0.0,56.2,3.0,Fulham,False,Crystal Palace,-3.04,0.38
Bobby De Cordova-Reid,Fulham,Crystal Palace,,False,78,,,,,3,,,1.5,0,1,2.4,0.0,59.83,0.0,Fulham,True,Chelsea,-0.65,-0.25
Bobby De Cordova-Reid,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,2.0,0.0,51.29,9.0,Fulham,True,Sheffield,,0.68
Bobby De Cordova-Reid,Fulham,Sheffield,,True,77,,,,,9,,,8.2,2,1,3.4,0.0,54.5,2.0,Fulham,False,Tottenham,1.23,-0.36
Bobby De Cordova-Reid,Fulham,Tottenham,,False,61,,,,,2,,,1.1,0,1,3.0,0.0,55.22,1.0,Fulham,False,Brighton,-1.45,-0.6
Bobby De Cordova-Reid,Fulham,Brighton,,False,57,,,,,1,,,0.6,0,1,3.0,0.0,55.4,1.0,Fulham,True,Manchester United,2.97,0.38
Bobby De Cordova-Reid,Fulham,Manchester United,,True,9,,,,,1,,,0.0,0,0,2.6,0.0,51.18,1.0,Fulham,False,Aston Villa,1.75,0.29
Bobby De Cordova-Reid,Fulham,Aston Villa,,False,45,,,,,1,,,0.1,0,1,2.8,0.0,50.67,0.0,Fulham,True,Wolverhampton,0.25,0.05
Bobby De Cordova-Reid,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,1.0,0.0,46.77,6.0,Fulham,False,Liverpool,0.06,-1.01
Bobby De Cordova-Reid,Fulham,Liverpool,,False,15,,,,,6,,,7.5,0,0,1.8,0.0,44.5,1.0,Fulham,True,Nottingham Forest,-2.94,1.55
Bobby De Cordova-Reid,Fulham,Nottingham Forest,,True,14,,,,,1,,,0.4,0,0,1.8,0.0,42.47,1.0,Fulham,True,West Ham,3.48,0.49
