name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Abdoulaye Doucouré,Everton,Fulham,2023-08-12,True,90,0.0,0.48,0.0,0.77,2,2.0,3.0,6.8,0,1,2.0,0.48,90.0,2.0,Everton,False,Aston Villa,1.9,0.29
Abdoulaye Doucouré,Everton,Aston Villa,2023-08-20,False,90,0.0,0.1,0.0,0.03,2,1.0,1.0,2.4,0,1,2.0,0.29,90.0,2.0,Everton,True,Wolverhampton,1.66,0.05
Abdoulaye Doucouré,Everton,Wolverhampton,2023-08-26,True,90,0.0,0.38,0.0,0.09,2,1.0,1.0,8.0,0,1,2.0,0.32,90.0,8.0,Everton,False,Sheffield,,-0.61
Abdoulaye Doucouré,Everton,Sheffield,2023-09-02,False,90,1.0,1.57,0.0,0.17,8,4.0,2.0,15.5,2,1,3.5,0.63,90.0,2.0,Everton,True,Arsenal,-3.25,-0.11
Abdoulaye Doucouré,Everton,Arsenal,2023-09-17,True,79,0.0,0.0,0.0,0.03,2,0.0,2.0,3.5,0,1,3.2,0.51,87.8,7.0,Everton,False,Brentford,1.71,-0.53
Abdoulaye Doucouré,Everton,Brentford,2023-09-23,False,90,1.0,0.47,0.0,0.06,7,2.0,1.0,8.0,0,1,4.2,0.5,88.17,4.0,Everton,True,Luton,,
Abdoulaye Doucouré,Everton,Luton,2023-09-30,True,59,0.0,0.55,0.0,0.16,4,1.0,3.0,9.4,0,1,4.6,0.59,84.0,8.0,Everton,True,Bournemouth,-1.77,1.22
Abdoulaye Doucouré,Everton,Bournemouth,2023-10-07,True,90,1.0,1.31,0.0,0.22,8,5.0,2.0,14.8,0,1,5.8,0.78,84.75,2.0,Everton,False,Liverpool,1.89,-1.01
Abdoulaye Doucouré,Everton,Liverpool,2023-10-21,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,1,4.6,0.47,85.33,3.0,Everton,False,West Ham,4.39,-0.22
Abdoulaye Doucouré,Everton,West Ham,2023-10-29,False,90,0.0,0.34,0.0,0.02,3,2.0,1.0,3.8,0,1,4.8,0.54,85.8,1.0,Everton,True,Brighton,2.15,-0.66
Abdoulaye Doucouré,Everton,Brighton,2023-11-04,True,90,0.0,0.09,0.0,0.0,1,1.0,0.0,2.6,0,1,3.6,0.46,86.18,11.0,Everton,False,Crystal Palace,0.85,0.38
Abdoulaye Doucouré,Everton,Crystal Palace,2023-11-11,False,90,1.0,0.51,0.0,0.0,11,1.0,0.0,5.9,2,1,5.0,0.45,86.5,1.0,Everton,True,Manchester United,-0.7,0.38
