name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Luke Harris,Fulham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0
Luke Harris,Fulham,Manchester City,2023-09-02,False,74,0.0,0.34,0.0,0.0,2,1.0,0.0,2.1,0,0,1.0,0.17,37.0,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Luton,,True,0,,,,,0,,,0.0,0,0,0.67,0.11,24.67,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.5,0.08,18.5,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.4,0.07,14.8,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.4,0.07,12.33,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.57,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,9.25,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.22,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.73,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.17,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.69,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.29,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.93,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.62,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.11,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.89,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.52,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.36,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.22,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.08,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.96,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.74,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.64,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.39,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.3,0.0
Luke Harris,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.3,0.0
