name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jacob Murphy,Newcastle,Aston Villa,2023-08-12,True,Sub,4,0.0,0.0,1.0,0.55,4,0.0,2.0,5.0,0,0,0,False,0.0,0.0,4.0,4.0,2.0,3.69,2.67,0.06,0,Newcastle,False,Wolverhampton,1.1,-0.52
Jacob Murphy,Newcastle,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,4.0,1.0,2.0,4.0,2.0,3.69,2.67,0.06,1,Newcastle,True,Arsenal,0.14,-0.11
Jacob Murphy,Newcastle,Arsenal,2023-11-04,True,Sub,16,0.0,0.06,0.0,0.0,1,2.0,0.0,0.6,0,0,0,False,2.0,0.5,6.67,4.0,2.0,3.69,2.67,0.06,0,Newcastle,False,Bournemouth,1.71,0.19
Jacob Murphy,Newcastle,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,1.67,0.35,5.0,4.0,2.0,3.69,2.67,0.06,0,Newcastle,True,Chelsea,0.4,-0.25
Jacob Murphy,Newcastle,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,1.25,0.26,4.0,4.0,2.0,3.69,2.67,0.06,0,Newcastle,True,Manchester United,-2.03,0.38
Jacob Murphy,Newcastle,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.21,3.33,4.0,2.0,3.69,2.67,0.06,0,Newcastle,False,Everton,0.0,-0.24
Jacob Murphy,Newcastle,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,2.86,4.0,2.0,3.69,2.67,0.06,0,Newcastle,False,Tottenham,2.46,-0.36
Jacob Murphy,Newcastle,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,2.5,4.0,2.0,3.69,2.67,0.06,0,Newcastle,True,Fulham,-0.08,-0.13
Jacob Murphy,Newcastle,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.22,4.0,2.0,3.69,2.67,0.06,0,Newcastle,False,Luton,,
Jacob Murphy,Newcastle,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.0,4.0,2.0,3.69,2.67,0.06,0,Newcastle,True,Nottingham Forest,-0.46,1.55
Jacob Murphy,Newcastle,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.82,4.0,2.0,3.69,2.67,0.06,0,Newcastle,False,Manchester City,3.85,-1.32
Jacob Murphy,Newcastle,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.67,4.0,2.0,3.69,2.67,0.06,0,Newcastle,False,Liverpool,0.9,-1.01
Jacob Murphy,Newcastle,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.54,4.0,2.0,3.69,2.67,0.06,0,Newcastle,True,Manchester City,4.58,-0.96
Jacob Murphy,Newcastle,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.43,4.0,2.0,3.69,2.67,0.06,5,Newcastle,False,Aston Villa,4.29,0.29
Jacob Murphy,Newcastle,Aston Villa,2024-01-30,False,FWR,90,0.0,0.7,0.0,0.32,5,2.0,1.0,4.8,0,0,1,True,0.0,0.0,7.33,4.0,2.0,3.69,2.67,0.06,1,Newcastle,True,Luton,,
Jacob Murphy,Newcastle,Luton,2024-02-03,True,FWR,90,0.0,0.55,0.0,0.15,1,5.0,1.0,5.2,0,0,4,True,1.0,0.14,12.5,4.0,2.0,3.69,2.67,0.06,0,Newcastle,False,Nottingham Forest,-0.04,-0.55
Jacob Murphy,Newcastle,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.25,11.76,4.0,2.0,3.69,2.67,0.06,1,Newcastle,True,Bournemouth,2.6,1.22
Jacob Murphy,Newcastle,Bournemouth,2024-02-17,True,Sub,23,0.0,0.06,0.0,0.05,1,1.0,1.0,2.1,0,0,1,False,1.2,0.25,12.39,4.0,2.0,3.69,2.67,0.06,1,Newcastle,False,Arsenal,0.96,-0.48
Jacob Murphy,Newcastle,Arsenal,2024-02-24,False,Sub,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2,False,1.4,0.26,13.11,4.0,2.0,3.69,2.67,0.06,3,Newcastle,True,Wolverhampton,-1.62,0.05
Jacob Murphy,Newcastle,Wolverhampton,2024-03-02,True,FWR,69,0.0,0.06,0.0,0.0,3,2.0,0.0,1.8,0,1,0,True,1.6,0.26,15.9,4.0,2.0,3.69,2.67,0.06,6,Newcastle,False,Chelsea,-0.14,-0.85
Jacob Murphy,Newcastle,Chelsea,2024-03-11,False,Sub,54,1.0,0.06,0.0,0.15,6,1.0,3.0,12.6,0,0,2,False,1.2,0.13,17.71,4.0,2.0,3.69,2.67,0.06,0,Newcastle,True,Liverpool,1.61,0.18
Jacob Murphy,Newcastle,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,2.2,0.04,16.91,4.0,2.0,3.69,2.67,0.06,2,Newcastle,True,West Ham,0.49,0.49
Jacob Murphy,Newcastle,West Ham,2024-03-30,True,FWR,90,0.0,0.05,0.0,0.51,2,2.0,5.0,10.0,0,0,3,True,2.2,0.04,20.09,4.0,2.0,3.69,2.67,0.06,2,Newcastle,True,Everton,-1.47,0.53
Jacob Murphy,Newcastle,Everton,2024-04-02,True,FWR,90,0.0,0.42,0.0,0.1,2,3.0,1.0,6.2,0,0,1,True,2.4,0.03,23.0,4.0,2.0,3.69,2.67,0.06,3,Newcastle,False,Fulham,-1.62,0.86
Jacob Murphy,Newcastle,Fulham,2024-04-06,False,FWR,64,0.0,0.07,0.0,0.0,3,1.0,0.0,0.7,0,1,0,True,2.6,0.12,24.64,4.0,2.0,3.69,2.67,0.06,3,Newcastle,True,Tottenham,-0.29,0.69
Jacob Murphy,Newcastle,Tottenham,2024-04-13,True,DR,77,0.0,0.0,0.0,0.04,3,0.0,1.0,2.5,0,1,0,True,2.6,0.12,26.65,4.0,2.0,3.69,2.67,0.06,2,Newcastle,False,Crystal Palace,-1.13,0.38
Jacob Murphy,Newcastle,Crystal Palace,2024-04-24,False,DMR,64,0.0,0.0,0.0,0.0,2,0.0,0.0,0.3,0,0,1,True,2.0,0.11,28.04,4.0,2.0,3.69,2.67,0.06,5,Newcastle,True,Sheffield,,0.68
Jacob Murphy,Newcastle,Sheffield,2024-04-27,True,FWR,65,0.0,0.03,1.0,0.48,5,1.0,4.0,9.7,0,0,1,True,2.4,0.11,29.36,4.0,2.0,3.69,2.67,0.06,10,Newcastle,False,Burnley,,0.0
Jacob Murphy,Newcastle,Burnley,2024-05-04,False,MR,68,0.0,0.13,2.0,1.35,10,2.0,6.0,13.2,1,1,0,True,3.0,0.3,30.69,4.0,2.0,3.69,2.67,0.06,2,Newcastle,True,Brighton,,-0.66
Jacob Murphy,Newcastle,Brighton,2024-05-11,True,FWR,67,0.0,0.03,0.0,0.09,2,2.0,2.0,6.0,0,0,1,True,4.6,0.65,31.9,4.0,2.0,3.69,2.67,0.06,5,Newcastle,False,Manchester United,0.66,-0.63
Jacob Murphy,Newcastle,Manchester United,2024-05-15,False,FWR,61,0.0,0.0,1.0,0.51,5,0.0,2.0,6.0,0,0,2,True,4.4,0.64,32.84,4.0,2.0,3.69,2.67,0.06,7,Newcastle,False,Brentford,,-0.53
Jacob Murphy,Newcastle,Brentford,2024-05-19,False,FWR,67,1.0,0.62,0.0,0.0,7,4.0,0.0,8.7,0,0,1,True,4.8,0.84,33.91,4.0,2.0,3.69,2.67,0.06,0,Newcastle,False,Brighton,0.38,-0.6
Jacob Murphy,Newcastle,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,5.8,0.96,32.88,4.0,2.0,3.69,2.67,0.06,0,Newcastle,True,Brentford,-2.07,0.79
Jacob Murphy,Newcastle,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,4.8,0.76,31.91,4.0,2.0,3.69,2.67,0.06,0,Newcastle,False,Sheffield,-6.83,-0.61
Jacob Murphy,Newcastle,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,2.8,0.33,31.0,4.0,2.0,3.69,2.67,0.06,1,Newcastle,True,Burnley,-2.77,0.39
Jacob Murphy,Newcastle,Burnley,2023-09-30,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,2.4,0.32,30.17,4.0,2.0,3.69,2.67,0.06,1,Newcastle,False,West Ham,2.29,-0.22
Jacob Murphy,Newcastle,West Ham,2023-10-08,False,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,False,1.6,0.12,29.57,4.0,2.0,3.69,2.67,0.06,17,Newcastle,True,Crystal Palace,-2.15,0.88
Jacob Murphy,Newcastle,Crystal Palace,2023-10-21,True,FWR,90,1.0,0.07,2.0,0.91,17,2.0,2.0,13.6,3,1,0,True,0.4,0.0,31.16,4.0,2.0,3.69,2.67,0.06,1,Newcastle,True,Southampton,0.18,0.24
