name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Scott Twine,Burnley,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Tottenham,2023-09-02,True,0,0.0,0.0,0.0,0.15,0,0.0,2.0,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Nottingham Forest,2023-09-18,False,0,0.0,0.06,0.0,0.04,0,1.0,1.0,0.0,0,0,0.0,0.02,0.0,0.0
Scott Twine,Burnley,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Scott Twine,Burnley,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Scott Twine,Burnley,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Scott Twine,Burnley,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Scott Twine,Burnley,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Scott Twine,Burnley,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,
