name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Daniel Gore,Man Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Gore,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Gore,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Gore,Man Utd,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Gore,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Gore,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Gore,Man Utd,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Gore,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Gore,Man Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Gore,Man Utd,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Gore,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Gore,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Gore,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Gore,Man Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Gore,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Daniel Gore,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Daniel Gore,Man Utd,Aston Villa,2023-12-26,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.2,0.0,0.06,0.0
Daniel Gore,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.06,0.0
Daniel Gore,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.05,0.0
Daniel Gore,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.05,0.0
Daniel Gore,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.05,0.0
Daniel Gore,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0
Daniel Gore,Man Utd,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Daniel Gore,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Daniel Gore,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Daniel Gore,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Daniel Gore,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Daniel Gore,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Daniel Gore,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Daniel Gore,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Daniel Gore,Man Utd,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Daniel Gore,Man Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Daniel Gore,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Daniel Gore,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Daniel Gore,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Daniel Gore,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,
