name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Shandon Baptiste,Brentford,Tottenham,2023-08-13,True,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.0,0.0,18.0,0.0,1.0,0.18,1.09,0.05,0.0
Shandon Baptiste,Brentford,Fulham,,False,0,,,,,0,,,0.0,0,0,0.5,0.0,9.0,0.0,1.0,0.18,1.09,0.05,0.0
Shandon Baptiste,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.33,0.0,6.0,0.0,1.0,0.18,1.09,0.05,0.0
Shandon Baptiste,Brentford,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.25,0.0,4.5,0.0,1.0,0.18,1.09,0.05,0.0
Shandon Baptiste,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,3.6,0.0,1.0,0.18,1.09,0.05,0.0
Shandon Baptiste,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.0,0.0,1.0,0.18,1.09,0.05,0.0
Shandon Baptiste,Brentford,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.57,0.0,1.0,0.18,1.09,0.05,0.0
Shandon Baptiste,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.25,0.0,1.0,0.18,1.09,0.05,0.0
Shandon Baptiste,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.0,0.0,1.0,0.18,1.09,0.05,0.0
Shandon Baptiste,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.8,0.0,1.0,0.18,1.09,0.05,0.0
Shandon Baptiste,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.64,0.0,1.0,0.18,1.09,0.05,0.0
Shandon Baptiste,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.5,0.0,1.0,0.18,1.09,0.05,1.0
Shandon Baptiste,Brentford,Arsenal,2023-11-25,True,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.2,0.0,2.77,0.0,1.0,0.18,1.09,0.05,6.0
Shandon Baptiste,Brentford,Luton,2023-12-02,True,20,1.0,0.75,0.0,0.14,6,1.0,1.0,9.0,0,0,1.4,0.15,4.0,0.0,1.0,0.18,1.09,0.05,2.0
Shandon Baptiste,Brentford,Brighton,2023-12-06,False,68,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,1,1.8,0.15,8.27,0.0,1.0,0.18,1.09,0.05,2.0
Shandon Baptiste,Brentford,Sheffield,2023-12-09,False,64,0.0,0.0,0.0,0.04,2,0.0,1.0,2.0,0,1,2.2,0.15,11.75,0.0,1.0,0.18,1.09,0.05,0.0
Shandon Baptiste,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,0,2.2,0.15,11.06,0.0,1.0,0.18,1.09,0.05,0.0
Shandon Baptiste,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,2.0,0.15,10.44,0.0,1.0,0.18,1.09,0.05,0.0
Shandon Baptiste,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,9.89,0.0,1.0,0.18,1.09,0.05,1.0
Shandon Baptiste,Brentford,Nottingham Forest,2024-01-20,True,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.6,0.0,10.2,0.0,1.0,0.18,1.09,0.05,1.0
Shandon Baptiste,Brentford,Tottenham,2024-01-31,False,2,0.0,0.11,0.0,0.0,1,1.0,0.0,2.3,0,0,0.4,0.02,9.81,0.0,1.0,0.18,1.09,0.05,1.0
