name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Josh Dasilva,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Brentford,False,Fulham,3.1,0.86
Josh Dasilva,Brentford,Fulham,2023-08-19,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.5,0.0,4.5,0.0,Brentford,True,Crystal Palace,1.16,0.88
Josh Dasilva,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.33,0.0,3.0,0.0,Brentford,True,Bournemouth,-2.25,1.22
Josh Dasilva,Brentford,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.25,0.0,2.25,0.0,Brentford,False,Newcastle United,2.83,-0.41
Josh Dasilva,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,1.8,0.0,Brentford,True,Everton,-0.64,0.53
Josh Dasilva,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,1.5,0.0,Brentford,False,Nottingham Forest,1.16,-0.55
Josh Dasilva,Brentford,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.29,0.0,Brentford,False,Manchester United,2.35,-0.63
Josh Dasilva,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.12,0.0,Brentford,True,Burnley,-3.42,0.39
Josh Dasilva,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.0,0.0,Brentford,False,Chelsea,-4.09,-0.85
Josh Dasilva,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.9,0.0,Brentford,True,West Ham,-2.81,0.49
Josh Dasilva,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.82,0.0,Brentford,False,Liverpool,3.61,-1.01
