name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
James Milner,Brighton,Luton,2023-08-12,True,78,0.0,0.0,0.0,0.0,3,0.0,0.0,1.1,0,1,3.0,0.0,78.0,0.0,1.0,0.38,1.63,0.05,0.0
James Milner,Brighton,Wolverhampton,2023-08-19,False,56,0.0,0.0,0.0,0.31,0,0.0,1.0,2.4,0,1,1.5,0.0,67.0,0.0,1.0,0.38,1.63,0.05,2.0
James Milner,Brighton,West Ham,2023-08-26,True,71,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1,1.67,0.0,68.33,0.0,1.0,0.38,1.63,0.05,0.0
James Milner,Brighton,Newcastle United,2023-09-02,True,9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,1.25,0.0,53.5,0.0,1.0,0.38,1.63,0.05,1.0
James Milner,Brighton,Manchester United,2023-09-16,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.2,0.0,45.4,0.0,1.0,0.38,1.63,0.05,0.0
James Milner,Brighton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,37.83,0.0,1.0,0.38,1.63,0.05,0.0
James Milner,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,32.43,0.0,1.0,0.38,1.63,0.05,0.0
James Milner,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,28.38,0.0,1.0,0.38,1.63,0.05,1.0
James Milner,Brighton,Manchester City,2023-10-21,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,1,0.4,0.0,30.22,0.0,1.0,0.38,1.63,0.05,0.0
James Milner,Brighton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,27.2,0.0,1.0,0.38,1.63,0.05,2.0
James Milner,Brighton,Everton,2023-11-04,False,78,0.0,0.0,0.0,0.09,2,0.0,2.0,4.4,0,1,0.6,0.0,31.82,0.0,1.0,0.38,1.63,0.05,0.0
James Milner,Brighton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,29.17,0.0,1.0,0.38,1.63,0.05,0.0
