name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Callum Hudson-Odoi,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Aston Villa,2021-09-11,True,81,0.0,0.0470332838594913,0.0,0.0233833286911249,3,1.0,1.0,3.6,0
Callum Hudson-Odoi,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Southampton,2021-10-02,True,64,0.0,0.0961970761418342,0.0,0.0744254514575004,2,1.0,1.0,3.7,0
Callum Hudson-Odoi,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Norwich,2021-10-23,True,69,1.0,0.3325222730636596,0.0,0.1244838908314704,11,1.0,1.0,7.5,0
Callum Hudson-Odoi,Chelsea,Newcastle United,2021-10-30,False,87,0.0,0.0,0.0,0.1096601635217666,3,0.0,3.0,6.4,0
Callum Hudson-Odoi,Chelsea,Burnley,2021-11-06,True,84,0.0,0.4529899060726166,0.0,1.4927273988723757,2,3.0,5.0,12.8,0
Callum Hudson-Odoi,Chelsea,Leeds United,2021-11-20,False,90,0.0,0.1942871958017349,0.0,0.0779123604297638,3,2.0,1.0,5.4,0
Callum Hudson-Odoi,Chelsea,Manchester United,2021-11-28,True,77,0.0,0.4217185080051422,0.0,0.2061391770839691,2,2.0,4.0,11.4,0
Callum Hudson-Odoi,Chelsea,Watford,,False,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,West Ham,2021-12-04,False,26,0.0,0.0,0.0,0.1315239667892456,1,0.0,2.0,3.9,0
Callum Hudson-Odoi,Chelsea,Leicester City,2021-12-11,True,16,0.0,0.0,0.0,0.1138652935624122,1,0.0,1.0,1.4,0
Callum Hudson-Odoi,Chelsea,Everton,,True,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Aston Villa,2021-12-26,False,90,0.0,0.6813462376594543,1.0,0.1228715032339096,9,3.0,1.0,8.7,1
Callum Hudson-Odoi,Chelsea,Brighton,2021-12-29,True,66,0.0,0.1112694442272186,0.0,0.0,2,2.0,0.0,4.1,0
Callum Hudson-Odoi,Chelsea,Liverpool,2022-01-02,True,11,0.0,0.0,0.0,0.0228017382323741,1,0.0,1.0,1.6,0
Callum Hudson-Odoi,Chelsea,Manchester City,2022-01-15,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Callum Hudson-Odoi,Chelsea,Brighton,2022-01-18,False,90,0.0,0.149222269654274,0.0,0.0479785688221454,2,2.0,2.0,6.4,0
Callum Hudson-Odoi,Chelsea,Tottenham,2022-01-23,True,86,0.0,0.2891392111778259,1.0,0.0912199318408966,6,1.0,2.0,5.6,0
Callum Hudson-Odoi,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Norwich,,False,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Everton,,False,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Leicester City,,False,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Leeds United,,True,0,,,,,0,,,0.0,0
Callum Hudson-Odoi,Chelsea,Watford,,True,0,,,,,0,,,0.0,0
