name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Moisés Caicedo,Brighton,Burnley,,False,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Watford,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Everton,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Brentford,,False,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Leeds United,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Norwich,,False,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Leicester City,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,West Ham,,False,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Southampton,,False,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Brentford,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Everton,,False,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Watford,,False,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Burnley,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Norwich,,True,0,,,,,0,,,0.0,0
Moisés Caicedo,Brighton,Arsenal,2022-04-09,False,90,0.0,0.09134192019701,1.0,0.038127813488245,4,2.0,1.0,5.0,0
Moisés Caicedo,Brighton,Tottenham,2022-04-16,False,77,0.0,0.0,0.0,0.0,3,0.0,0.0,1.3,0
Moisés Caicedo,Brighton,Manchester City,2022-04-20,False,72,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0
Moisés Caicedo,Brighton,Southampton,2022-04-24,True,90,0.0,0.0153889087960124,0.0,0.0,2,1.0,0.0,3.2,0
Moisés Caicedo,Brighton,Wolverhampton,2022-04-30,False,90,0.0,0.0415378026664257,0.0,0.1118905022740364,3,1.0,2.0,5.8,0
Moisés Caicedo,Brighton,Manchester United,2022-05-07,True,90,1.0,0.0417712517082691,0.0,0.0,9,2.0,0.0,6.6,1
Moisés Caicedo,Brighton,Leicester City,2022-05-15,False,73,0.0,0.2977162599563598,0.0,0.0,2,2.0,0.0,4.5,0
Moisés Caicedo,Brighton,West Ham,2022-05-22,True,78,0.0,0.1515971422195434,0.0,0.0821014568209648,2,2.0,1.0,0.0,0
