name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Boubakary Soumaré,Leicester,Wolverhampton,2021-08-14,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Boubakary Soumaré,Leicester,West Ham,2021-08-23,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Boubakary Soumaré,Leicester,Norwich,,False,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Manchester City,,True,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Brighton,2021-09-19,False,74,0.0,0.0322624333202838,0.0,0.0,2,1.0,0.0,1.7,0
Boubakary Soumaré,Leicester,Burnley,2021-09-25,True,61,0.0,0.1081049367785453,0.0,0.0934126004576683,2,1.0,2.0,4.4,0
Boubakary Soumaré,Leicester,Crystal Palace,2021-10-03,False,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0
Boubakary Soumaré,Leicester,Manchester United,2021-10-16,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0
Boubakary Soumaré,Leicester,Brentford,2021-10-24,False,90,0.0,0.0439927540719509,0.0,0.0,2,1.0,0.0,2.6,0
Boubakary Soumaré,Leicester,Arsenal,2021-10-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0
Boubakary Soumaré,Leicester,Leicester City,2021-11-07,False,90,0.0,0.0237288661301136,1.0,0.075253702700138,6,1.0,2.0,5.6,1
Boubakary Soumaré,Leicester,Chelsea,2021-11-20,True,74,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0
Boubakary Soumaré,Leicester,Watford,2021-11-28,True,90,0.0,0.0,0.0,0.0461644530296325,2,0.0,1.0,3.2,0
Boubakary Soumaré,Leicester,Southampton,2021-12-01,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0
Boubakary Soumaré,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Newcastle United,2021-12-12,True,84,0.0,0.0,0.0,0.0,3,0.0,0.0,0.8,0
Boubakary Soumaré,Leicester,Manchester City,,False,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Liverpool,2021-12-28,True,90,0.0,0.0218187775462865,0.0,0.0,3,1.0,0.0,1.0,0
Boubakary Soumaré,Leicester,Tottenham,2022-01-19,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Boubakary Soumaré,Leicester,Brighton,2022-01-23,True,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Boubakary Soumaré,Leicester,Liverpool,2022-02-10,False,59,0.0,0.099929392337799,0.0,0.0,1,1.0,0.0,1.2,0
Boubakary Soumaré,Leicester,West Ham,,True,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Wolverhampton,,False,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Burnley,,False,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Leicester City,,True,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Arsenal,,False,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Brentford,2022-03-20,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Boubakary Soumaré,Leicester,Manchester United,,False,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Crystal Palace,,True,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Newcastle United,,False,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Everton,,False,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Aston Villa,,True,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Tottenham,2022-05-01,False,66,0.0,0.0,0.0,0.070852518081665,2,0.0,1.0,2.3,0
Boubakary Soumaré,Leicester,Everton,,True,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Norwich,,True,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Watford,,False,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Chelsea,,False,0,,,,,0,,,0.0,0
Boubakary Soumaré,Leicester,Southampton,,True,0,,,,,0,,,0.0,0
